episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-21.0,-21.0,-21.0,1019.7125,4,2,84000,False,80,21,b68b40eca9ea44b0ba6f4b52f0bd5adc,2021-02-06_18-07-36,1612631256,287.52586555480957,6037.442411661148,15529,esfinge,147.96.71.224,6037.442411661148,0,21,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1023, 1034, 1038, 1004, 1017, 1019, 1013, 1023, 1023, 1036, 1012, 1013, 1013, 1014, 1026, 1006, 1017, 1016, 1022, 1017, 1018, 1019, 1013, 1019, 1039, 1021, 1012, 1025, 1031, 1012, 1016, 1011, 1004, 1017, 1027, 1041, 1021, 1019, 1031, 1027, 1010, 1020, 1016, 1022, 1022, 1025, 1007, 1021, 1015, 1017, 1022, 1024, 1015, 1030, 1009, 1012, 1015, 1025, 1009, 1014, 1028, 1025, 1018, 1016, 1029, 1021, 1008, 1017, 1014, 1022, 1029, 1034, 1009, 1029, 1020, 1035, 1019, 1011, 1019, 1015]",1.0311645945878842,0.10954752083660044,1.1104511805335182,0.04683097707594162,4700.648,850.947,126.691,31572.951,282477.184,14.16,4.906,84000,84000,70.45109489051096,6.597810218978101,1.9073486612342094e-07,4.999999873689376e-05,0.0041352357,-0.0015071854,0.00564242,0.97250426,0.0,0.0,0.0
-21.0,-21.0,-21.0,1019.3690476190476,4,2,88000,False,84,22,b68b40eca9ea44b0ba6f4b52f0bd5adc,2021-02-06_18-12-24,1612631544,287.4449827671051,6324.887394428253,15529,esfinge,147.96.71.224,6324.887394428253,0,22,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1002, 1019, 1016, 1013, 1017, 1019, 1013, 1023, 1023, 1036, 1012, 1013, 1013, 1014, 1026, 1006, 1017, 1016, 1022, 1017, 1018, 1019, 1013, 1019, 1039, 1021, 1012, 1025, 1031, 1012, 1016, 1011, 1004, 1017, 1027, 1041, 1021, 1019, 1031, 1027, 1010, 1020, 1016, 1022, 1022, 1025, 1007, 1021, 1015, 1017, 1022, 1024, 1015, 1030, 1009, 1012, 1015, 1025, 1009, 1014, 1028, 1025, 1018, 1016, 1029, 1021, 1008, 1017, 1014, 1022, 1029, 1034, 1009, 1029, 1020, 1035, 1019, 1011, 1019, 1015, 1023, 1034, 1038, 1004]",1.0310230563829204,0.1094714895925709,1.110249718441466,0.046820413613160965,4698.043,851.418,126.685,31574.36,282485.04,14.16,4.84,88000,88000,70.45170731707316,6.69878048780488,9.536743306171047e-08,4.999999873689376e-05,0.0058771167,-0.0013758589,0.007252975,0.95899737,0.0,0.0,0.0
-21.0,-21.0,-21.0,1019.4431818181819,4,2,92000,False,88,23,b68b40eca9ea44b0ba6f4b52f0bd5adc,2021-02-06_18-17-12,1612631832,287.43293285369873,6612.320327281952,15529,esfinge,147.96.71.224,6612.320327281952,0,23,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1033, 1017, 1018, 1016, 1017, 1019, 1013, 1023, 1023, 1036, 1012, 1013, 1013, 1014, 1026, 1006, 1017, 1016, 1022, 1017, 1018, 1019, 1013, 1019, 1039, 1021, 1012, 1025, 1031, 1012, 1016, 1011, 1004, 1017, 1027, 1041, 1021, 1019, 1031, 1027, 1010, 1020, 1016, 1022, 1022, 1025, 1007, 1021, 1015, 1017, 1022, 1024, 1015, 1030, 1009, 1012, 1015, 1025, 1009, 1014, 1028, 1025, 1018, 1016, 1029, 1021, 1008, 1017, 1014, 1022, 1029, 1034, 1009, 1029, 1020, 1035, 1019, 1011, 1019, 1015, 1023, 1034, 1038, 1004, 1002, 1019, 1016, 1013]",1.0309062292530782,0.10940570112055091,1.110099954746577,0.04681140429800248,4698.293,851.373,125.49,31875.135,282467.872,14.161,4.815,92000,92000,70.45048780487804,6.696585365853661,4.7683716530855236e-08,4.999999873689376e-05,0.0020912578,-0.0014195692,0.0035108286,0.9838087,0.0,0.0,0.0
-21.0,-21.0,-21.0,1019.3260869565217,4,2,96000,False,92,24,b68b40eca9ea44b0ba6f4b52f0bd5adc,2021-02-06_18-21-59,1612632119,287.2459862232208,6899.566313505173,15529,esfinge,147.96.71.224,6899.566313505173,0,24,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1036, 1018, 1016, 997, 1017, 1019, 1013, 1023, 1023, 1036, 1012, 1013, 1013, 1014, 1026, 1006, 1017, 1016, 1022, 1017, 1018, 1019, 1013, 1019, 1039, 1021, 1012, 1025, 1031, 1012, 1016, 1011, 1004, 1017, 1027, 1041, 1021, 1019, 1031, 1027, 1010, 1020, 1016, 1022, 1022, 1025, 1007, 1021, 1015, 1017, 1022, 1024, 1015, 1030, 1009, 1012, 1015, 1025, 1009, 1014, 1028, 1025, 1018, 1016, 1029, 1021, 1008, 1017, 1014, 1022, 1029, 1034, 1009, 1029, 1020, 1035, 1019, 1011, 1019, 1015, 1023, 1034, 1038, 1004, 1002, 1019, 1016, 1013, 1033, 1017, 1018, 1016]",1.0308065764142404,0.1093501003596972,1.1099551307293307,0.04680392075919391,4696.01,851.787,126.245,31684.34,282444.073,14.162,4.803,96000,96000,70.47390243902439,6.5995121951219495,2.3841858265427618e-08,4.999999873689376e-05,0.013677265,-0.00044416156,0.014121432,0.92475045,0.0,0.0,0.0
-21.0,-21.0,-21.0,1019.1354166666666,4,2,100000,False,96,25,b68b40eca9ea44b0ba6f4b52f0bd5adc,2021-02-06_18-26-47,1612632407,287.4083755016327,7186.974689006805,15529,esfinge,147.96.71.224,7186.974689006805,0,25,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1005, 1014, 1024, 1016, 1017, 1019, 1013, 1023, 1023, 1036, 1012, 1013, 1013, 1014, 1026, 1006, 1017, 1016, 1022, 1017, 1018, 1019, 1013, 1019, 1039, 1021, 1012, 1025, 1031, 1012, 1016, 1011, 1004, 1017, 1027, 1041, 1021, 1019, 1031, 1027, 1010, 1020, 1016, 1022, 1022, 1025, 1007, 1021, 1015, 1017, 1022, 1024, 1015, 1030, 1009, 1012, 1015, 1025, 1009, 1014, 1028, 1025, 1018, 1016, 1029, 1021, 1008, 1017, 1014, 1022, 1029, 1034, 1009, 1029, 1020, 1035, 1019, 1011, 1019, 1015, 1023, 1034, 1038, 1004, 1002, 1019, 1016, 1013, 1033, 1017, 1018, 1016, 1036, 1018, 1016, 997]",1.0307259233366044,0.1093047830967432,1.1098549448311597,0.04679742092068765,4703.909,850.357,126.926,31514.463,282460.187,14.161,4.896,100000,100000,70.4742092457421,6.698053527980537,1.1920929132713809e-08,4.999999873689376e-05,0.002178746,-0.0019641602,0.004142911,0.9802492,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.88,6,2,104000,False,102,26,b68b40eca9ea44b0ba6f4b52f0bd5adc,2021-02-06_18-31-35,1612632695,287.4739410877228,7474.448630094528,15529,esfinge,147.96.71.224,7474.448630094528,0,26,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1023, 1008, 1012, 1014, 1024, 1006, 1013, 1023, 1023, 1036, 1012, 1013, 1013, 1014, 1026, 1006, 1017, 1016, 1022, 1017, 1018, 1019, 1013, 1019, 1039, 1021, 1012, 1025, 1031, 1012, 1016, 1011, 1004, 1017, 1027, 1041, 1021, 1019, 1031, 1027, 1010, 1020, 1016, 1022, 1022, 1025, 1007, 1021, 1015, 1017, 1022, 1024, 1015, 1030, 1009, 1012, 1015, 1025, 1009, 1014, 1028, 1025, 1018, 1016, 1029, 1021, 1008, 1017, 1014, 1022, 1029, 1034, 1009, 1029, 1020, 1035, 1019, 1011, 1019, 1015, 1023, 1034, 1038, 1004, 1002, 1019, 1016, 1013, 1033, 1017, 1018, 1016, 1036, 1018, 1016, 997, 1005, 1014, 1024, 1016]",1.03023580342418,0.10917775076811843,1.1093136292981334,0.046771508139448074,4704.228,850.299,127.744,31312.705,282460.708,14.161,4.786,104000,104000,70.45146341463415,6.696585365853661,5.9604645663569045e-09,4.999999873689376e-05,0.015224836,-0.00040280915,0.015627647,0.93508613,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.55,4,2,108000,False,106,27,b68b40eca9ea44b0ba6f4b52f0bd5adc,2021-02-06_18-36-22,1612632982,287.5441892147064,7761.992819309235,15529,esfinge,147.96.71.224,7761.992819309235,0,27,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1028, 1021, 995, 1018, 1012, 1013, 1013, 1014, 1026, 1006, 1017, 1016, 1022, 1017, 1018, 1019, 1013, 1019, 1039, 1021, 1012, 1025, 1031, 1012, 1016, 1011, 1004, 1017, 1027, 1041, 1021, 1019, 1031, 1027, 1010, 1020, 1016, 1022, 1022, 1025, 1007, 1021, 1015, 1017, 1022, 1024, 1015, 1030, 1009, 1012, 1015, 1025, 1009, 1014, 1028, 1025, 1018, 1016, 1029, 1021, 1008, 1017, 1014, 1022, 1029, 1034, 1009, 1029, 1020, 1035, 1019, 1011, 1019, 1015, 1023, 1034, 1038, 1004, 1002, 1019, 1016, 1013, 1033, 1017, 1018, 1016, 1036, 1018, 1016, 997, 1005, 1014, 1024, 1016, 1023, 1008, 1012, 1014, 1024, 1006]",1.0299456398247964,0.10924328290657245,1.1088366362184723,0.046749591224258084,4705.127,850.136,128.436,31143.814,282467.692,14.161,4.778,108000,108000,70.45425790754257,6.5992700729927,2.9802322831784522e-09,4.999999873689376e-05,0.0103266025,-0.00052784936,0.010854447,0.94538957,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.69,3,2,112000,False,109,28,b68b40eca9ea44b0ba6f4b52f0bd5adc,2021-02-06_18-41-10,1612633270,287.3904917240143,8049.383311033249,15529,esfinge,147.96.71.224,8049.383311033249,0,28,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1014, 1013, 1025, 1014, 1026, 1006, 1017, 1016, 1022, 1017, 1018, 1019, 1013, 1019, 1039, 1021, 1012, 1025, 1031, 1012, 1016, 1011, 1004, 1017, 1027, 1041, 1021, 1019, 1031, 1027, 1010, 1020, 1016, 1022, 1022, 1025, 1007, 1021, 1015, 1017, 1022, 1024, 1015, 1030, 1009, 1012, 1015, 1025, 1009, 1014, 1028, 1025, 1018, 1016, 1029, 1021, 1008, 1017, 1014, 1022, 1029, 1034, 1009, 1029, 1020, 1035, 1019, 1011, 1019, 1015, 1023, 1034, 1038, 1004, 1002, 1019, 1016, 1013, 1033, 1017, 1018, 1016, 1036, 1018, 1016, 997, 1005, 1014, 1024, 1016, 1023, 1008, 1012, 1014, 1024, 1006, 1028, 1021, 995, 1018]",1.0297385744552636,0.10918294003053253,1.108377662779201,0.04671912284261082,4701.18,850.85,128.401,31152.349,282484.985,14.16,4.893,112000,112000,70.46219512195123,6.699756097560977,1.4901161415892261e-09,4.999999873689376e-05,0.0014113111,-0.000620172,0.0020314858,0.9893273,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.82,5,2,116000,False,114,29,b68b40eca9ea44b0ba6f4b52f0bd5adc,2021-02-06_18-45-58,1612633558,287.42301893234253,8336.806329965591,15529,esfinge,147.96.71.224,8336.806329965591,0,29,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1020, 1020, 1013, 1020, 1019, 1022, 1017, 1018, 1019, 1013, 1019, 1039, 1021, 1012, 1025, 1031, 1012, 1016, 1011, 1004, 1017, 1027, 1041, 1021, 1019, 1031, 1027, 1010, 1020, 1016, 1022, 1022, 1025, 1007, 1021, 1015, 1017, 1022, 1024, 1015, 1030, 1009, 1012, 1015, 1025, 1009, 1014, 1028, 1025, 1018, 1016, 1029, 1021, 1008, 1017, 1014, 1022, 1029, 1034, 1009, 1029, 1020, 1035, 1019, 1011, 1019, 1015, 1023, 1034, 1038, 1004, 1002, 1019, 1016, 1013, 1033, 1017, 1018, 1016, 1036, 1018, 1016, 997, 1005, 1014, 1024, 1016, 1023, 1008, 1012, 1014, 1024, 1006, 1028, 1021, 995, 1018, 1014, 1013, 1025]",1.0293794420232234,0.10910487895105966,1.1078482452815823,0.046685202531284664,4706.048,849.97,128.593,31105.796,282487.256,14.16,4.759,116000,116000,70.44585365853659,6.696585365853661,7.450580707946131e-10,4.999999873689376e-05,0.008361158,-0.00041310393,0.00877426,0.9609779,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.72,3,2,120000,False,117,30,b68b40eca9ea44b0ba6f4b52f0bd5adc,2021-02-06_18-50-45,1612633845,287.3684895038605,8624.174819469452,15529,esfinge,147.96.71.224,8624.174819469452,0,30,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1008, 1020, 1019, 1019, 1013, 1019, 1039, 1021, 1012, 1025, 1031, 1012, 1016, 1011, 1004, 1017, 1027, 1041, 1021, 1019, 1031, 1027, 1010, 1020, 1016, 1022, 1022, 1025, 1007, 1021, 1015, 1017, 1022, 1024, 1015, 1030, 1009, 1012, 1015, 1025, 1009, 1014, 1028, 1025, 1018, 1016, 1029, 1021, 1008, 1017, 1014, 1022, 1029, 1034, 1009, 1029, 1020, 1035, 1019, 1011, 1019, 1015, 1023, 1034, 1038, 1004, 1002, 1019, 1016, 1013, 1033, 1017, 1018, 1016, 1036, 1018, 1016, 997, 1005, 1014, 1024, 1016, 1023, 1008, 1012, 1014, 1024, 1006, 1028, 1021, 995, 1018, 1014, 1013, 1025, 1020, 1020, 1013, 1020, 1019]",1.0292870898140905,0.10916499563709063,1.1076887305630476,0.04666991039519758,4711.317,849.02,128.587,31107.394,282466.612,14.161,4.766,120000,120000,70.4610705596107,6.600729927007299,3.7252903539730653e-10,4.999999873689376e-05,0.0032065737,0.0010355948,0.002170979,0.98940194,0.0,0.0,0.0
-21.0,-21.0,-21.0,1019.13,3,2,124000,False,120,31,b68b40eca9ea44b0ba6f4b52f0bd5adc,2021-02-06_18-55-33,1612634133,287.46321725845337,8911.638036727905,15529,esfinge,147.96.71.224,8911.638036727905,0,31,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1026, 1034, 1032, 1039, 1021, 1012, 1025, 1031, 1012, 1016, 1011, 1004, 1017, 1027, 1041, 1021, 1019, 1031, 1027, 1010, 1020, 1016, 1022, 1022, 1025, 1007, 1021, 1015, 1017, 1022, 1024, 1015, 1030, 1009, 1012, 1015, 1025, 1009, 1014, 1028, 1025, 1018, 1016, 1029, 1021, 1008, 1017, 1014, 1022, 1029, 1034, 1009, 1029, 1020, 1035, 1019, 1011, 1019, 1015, 1023, 1034, 1038, 1004, 1002, 1019, 1016, 1013, 1033, 1017, 1018, 1016, 1036, 1018, 1016, 997, 1005, 1014, 1024, 1016, 1023, 1008, 1012, 1014, 1024, 1006, 1028, 1021, 995, 1018, 1014, 1013, 1025, 1020, 1020, 1013, 1020, 1019, 1008, 1020, 1019]",1.0292320256479066,0.10918027958918514,1.1076752921908994,0.04666271188465046,4704.07,850.328,128.46,31138.195,282468.742,14.161,4.723,124000,124000,70.4519512195122,6.795365853658535,1.8626451769865326e-10,4.999999873689376e-05,0.001744253,-8.730013e-05,0.0018315504,0.9911908,0.0,0.0,0.0
