n,episode_reward_min,episode_reward_mean,episode_reward_max,episode_len_mean,learn_time_ms
10733,-9.0,-5.4,1.0,3378.23,28049.806
10734,-9.0,-5.4,1.0,3378.23,28092.604
10735,-9.0,-5.36,1.0,3379.6,28080.101
10736,-9.0,-5.36,1.0,3379.43,28091.139
10737,-9.0,-5.36,1.0,3379.43,28125.309
10738,-9.0,-5.32,1.0,3382.66,28184.775
10739,-9.0,-5.26,1.0,3386.66,28243.509
10740,-9.0,-5.26,1.0,3386.66,28218.383
10741,-9.0,-5.26,1.0,3387.76,28250.607
10742,-9.0,-5.26,1.0,3387.76,28243.104
10743,-9.0,-5.27,1.0,3381.12,28223.624
10744,-9.0,-5.19,1.0,3385.39,28181.179
10745,-9.0,-5.19,1.0,3385.39,28173.562
10746,-9.0,-5.16,1.0,3385.97,28166.087
10747,-9.0,-5.16,1.0,3385.97,28129.574
10748,-10.0,-5.29,1.0,3371.17,28112.954
10749,-10.0,-5.3,1.0,3367.47,28092.621
10750,-10.0,-5.28,1.0,3368.21,28133.241
10751,-10.0,-5.28,1.0,3368.21,28135.246
10752,-10.0,-5.31,1.0,3366.14,28188.342
10753,-10.0,-5.33,1.0,3364.57,28178.147
10754,-12.0,-5.36,1.0,3357.38,28188.284
10755,-12.0,-5.32,1.0,3360.57,28207.516
10756,-12.0,-5.32,1.0,3360.57,28231.626
10757,-12.0,-5.29,1.0,3361.18,28232.891
10758,-12.0,-5.28,1.0,3360.9,28198.556
10759,-12.0,-5.27,1.0,3362.59,28175.2
10760,-12.0,-5.25,1.0,3359.83,28171.78
10761,-12.0,-5.22,1.0,3353.91,28176.885
10762,-12.0,-5.22,1.0,3353.91,28159.006
10763,-12.0,-5.22,1.0,3353.91,28182.029
10764,-12.0,-5.18,1.0,3355.9,28171.179
10765,-12.0,-5.14,1.0,3361.58,28120.055
10766,-12.0,-5.17,1.0,3357.44,28132.412
10767,-12.0,-5.12,1.0,3365.67,28121.495
10768,-12.0,-5.12,1.0,3365.67,28116.51
10769,-12.0,-5.13,1.0,3371.57,28145.313
10770,-12.0,-5.1,1.0,3375.38,28122.148
10771,-12.0,-5.1,1.0,3375.38,28110.782
10772,-12.0,-5.04,1.0,3381.02,28092.823
10773,-12.0,-5.04,1.0,3381.02,28136.861
10774,-12.0,-5.02,1.0,3380.92,28146.18
10775,-12.0,-5.05,1.0,3378.84,28207.023
10776,-12.0,-5.05,1.0,3377.26,28170.243
10777,-12.0,-5.01,1.0,3378.99,28190.143
10778,-12.0,-5.06,1.0,3375.82,28197.888
10779,-12.0,-5.06,1.0,3375.82,28168.844
10780,-12.0,-5.09,1.0,3369.87,28167.591
10781,-12.0,-5.09,1.0,3369.87,28128.672
10782,-12.0,-5.18,1.0,3365.06,28078.594
10783,-12.0,-5.24,1.0,3356.95,28066.274
10784,-12.0,-5.24,1.0,3356.95,28052.778
10785,-12.0,-5.25,1.0,3356.25,28077.276
10786,-12.0,-5.25,1.0,3356.25,28076.121
10787,-12.0,-5.3,1.0,3351.34,28047.911
10788,-12.0,-5.28,1.0,3352.99,28076.922
10789,-12.0,-5.26,1.0,3355.15,28137.421
10790,-12.0,-5.31,1.0,3350.19,28152.953
10791,-12.0,-5.31,1.0,3350.19,28108.568
10792,-12.0,-5.31,1.0,3345.4,28209.617
10793,-12.0,-5.3,1.0,3346.75,28226.505
10794,-12.0,-5.31,1.0,3351.15,28228.323
10795,-12.0,-5.35,1.0,3341.09,28186.473
10796,-12.0,-5.37,1.0,3338.5,28188.742
10797,-12.0,-5.46,-1.0,3332.71,28227.349
10798,-12.0,-5.46,-1.0,3332.17,28184.576
10799,-12.0,-5.53,-1.0,3329.43,28155.476
10800,-12.0,-5.54,-1.0,3325.46,28162.952
10801,-12.0,-5.54,-1.0,3326.25,28201.312
10802,-12.0,-5.54,-1.0,3326.25,28120.725
10803,-12.0,-5.55,-1.0,3325.84,28094.163
10804,-12.0,-5.62,-1.0,3318.23,28117.687
10805,-12.0,-5.65,-1.0,3312.31,28117.52
10806,-12.0,-5.68,-1.0,3308.72,28099.976
10807,-12.0,-5.68,-1.0,3308.72,28093.574
10808,-12.0,-5.68,-1.0,3308.72,28113.726
10809,-12.0,-5.69,-1.0,3308.23,28144.048
10810,-12.0,-5.73,-1.0,3303.71,28120.901
10811,-12.0,-5.76,-1.0,3306.1,28134.298
10812,-12.0,-5.78,-1.0,3304.33,28114.717
10813,-12.0,-5.78,-1.0,3304.33,28108.536
10814,-12.0,-5.77,-1.0,3306.95,28137.629
10815,-12.0,-5.72,-1.0,3318.51,28161.612
10816,-12.0,-5.72,-1.0,3317.13,28151.834
10817,-12.0,-5.76,-1.0,3314.34,28110.504
10818,-12.0,-5.76,-1.0,3314.34,28129.104
10819,-12.0,-5.76,-1.0,3314.34,28083.001
10820,-12.0,-5.82,-1.0,3304.6,28094.988
10821,-11.0,-5.79,-1.0,3302.81,28101.538
10822,-11.0,-5.83,-1.0,3302.87,28155.291
10823,-11.0,-5.82,-1.0,3301.16,28140.019
10824,-11.0,-5.82,-1.0,3301.16,28068.461
10825,-11.0,-5.82,-1.0,3301.16,28076.311
10826,-11.0,-5.81,-1.0,3296.71,28100.67
10827,-11.0,-5.85,-1.0,3298.14,28157.668
10828,-11.0,-5.88,-1.0,3296.91,28152.084
10829,-11.0,-5.88,-1.0,3296.91,28167.934
10830,-11.0,-5.88,-1.0,3296.91,28175.325
10831,-11.0,-5.93,-1.0,3295.28,28195.587
10832,-11.0,-5.9,-1.0,3302.01,28189.807
10833,-11.0,-5.9,-1.0,3299.69,28191.747
10834,-11.0,-5.9,-1.0,3295.37,28229.162
10835,-11.0,-5.9,-1.0,3295.37,28221.638
10836,-11.0,-5.9,-1.0,3295.37,28215.892
10837,-11.0,-5.9,-1.0,3292.36,28159.64
10838,-11.0,-5.81,1.0,3301.79,28132.916
10839,-11.0,-5.7,3.0,3304.9,28130.38
10840,-11.0,-5.7,3.0,3304.9,28086.218
10841,-11.0,-5.7,3.0,3304.9,28020.455
10842,-11.0,-5.76,3.0,3302.16,28008.925
10843,-11.0,-5.73,3.0,3308.56,27999.671
10844,-11.0,-5.65,3.0,3315.7,28039.436
10845,-11.0,-5.68,3.0,3317.62,28014.698
10846,-11.0,-5.68,3.0,3317.62,28024.461
10847,-11.0,-5.68,3.0,3317.62,28052.471
10848,-11.0,-5.68,3.0,3317.62,28092.821
10849,-11.0,-5.61,3.0,3326.26,28092.482
10850,-11.0,-5.52,3.0,3331.29,28108.212
10851,-11.0,-5.49,3.0,3332.83,28165.003
10852,-11.0,-5.49,3.0,3332.83,28210.688
10853,-11.0,-5.49,3.0,3332.83,28209.075
10854,-11.0,-5.47,3.0,3340.73,28163.302
10855,-11.0,-5.45,3.0,3340.89,28173.143
10856,-11.0,-5.44,3.0,3339.75,28193.463
10857,-11.0,-5.44,3.0,3339.75,28187.131
10858,-11.0,-5.44,3.0,3339.75,28176.027
10859,-11.0,-5.44,3.0,3338.31,28178.499
10860,-11.0,-5.44,3.0,3338.31,28171.333
10861,-11.0,-5.45,3.0,3337.94,28124.379
10862,-11.0,-5.41,3.0,3342.29,28090.349
10863,-11.0,-5.41,3.0,3342.29,28114.856
10864,-11.0,-5.41,3.0,3342.29,28124.73
10865,-11.0,-5.47,3.0,3337.25,28089.919
10866,-11.0,-5.44,3.0,3341.57,28050.906
10867,-11.0,-5.39,3.0,3353.86,28109.563
10868,-11.0,-5.39,3.0,3350.42,28124.013
10869,-11.0,-5.39,3.0,3350.42,28106.403
10870,-11.0,-5.39,3.0,3353.91,28149.335
10871,-11.0,-5.4,3.0,3353.28,28212.251
10872,-11.0,-5.45,3.0,3353.46,28189.852
10873,-11.0,-5.45,3.0,3354.21,28173.67
10874,-11.0,-5.46,3.0,3360.39,28164.003
10875,-11.0,-5.49,3.0,3356.96,28223.329
10876,-11.0,-5.49,3.0,3357.12,28225.937
10877,-11.0,-5.49,3.0,3357.12,28195.594
10878,-11.0,-5.54,3.0,3354.21,28201.878
10879,-11.0,-5.54,3.0,3355.44,28190.772
10880,-11.0,-5.47,3.0,3362.72,28128.857
10881,-11.0,-5.46,3.0,3363.99,28184.391
10882,-11.0,-5.46,3.0,3362.27,28219.422
10883,-11.0,-5.46,3.0,3362.27,28214.593
10884,-11.0,-5.48,3.0,3364.96,28173.271
10885,-11.0,-5.46,3.0,3366.12,28155.558
10886,-11.0,-5.5,3.0,3363.76,28177.989
10887,-11.0,-5.51,3.0,3360.46,28156.133
10888,-11.0,-5.5,3.0,3364.29,28127.484
10889,-11.0,-5.41,3.0,3375.0,28125.919
10890,-11.0,-5.37,3.0,3383.69,28193.328
10891,-11.0,-5.37,3.0,3389.63,28074.067
10892,-11.0,-5.32,3.0,3397.82,28029.935
10893,-11.0,-5.32,3.0,3397.82,28058.637
10894,-11.0,-5.31,3.0,3399.58,28081.953
10895,-11.0,-5.33,3.0,3397.87,28048.378
10896,-11.0,-5.32,3.0,3405.86,28051.848
10897,-11.0,-5.36,3.0,3406.19,28069.512
10898,-10.0,-5.32,3.0,3406.88,28092.119
10899,-10.0,-5.36,3.0,3404.03,28072.791
10900,-10.0,-5.31,3.0,3407.03,28034.472
10901,-10.0,-5.31,3.0,3407.03,28089.291
10902,-10.0,-5.21,3.0,3415.3,28111.456
10903,-10.0,-5.22,3.0,3416.58,28089.716
10904,-10.0,-5.24,3.0,3416.81,28111.656
10905,-10.0,-5.21,3.0,3417.78,28160.268
10906,-10.0,-5.23,3.0,3416.34,28155.834
10907,-10.0,-5.26,3.0,3411.25,28119.368
10908,-10.0,-5.3,3.0,3408.54,28101.054
10909,-10.0,-5.3,3.0,3408.54,28129.582
10910,-10.0,-5.27,3.0,3412.21,28152.028
10911,-10.0,-5.26,3.0,3415.39,28141.619
10912,-10.0,-5.26,3.0,3415.39,28145.62
10913,-10.0,-5.33,-1.0,3417.05,28209.608
10914,-10.0,-5.33,-1.0,3417.71,28203.513
10915,-10.0,-5.31,-1.0,3421.53,28140.535
10916,-10.0,-5.31,-1.0,3421.53,28109.691
10917,-10.0,-5.26,-1.0,3425.19,28116.135
10918,-10.0,-5.26,-1.0,3425.19,28082.6
10919,-10.0,-5.27,-1.0,3423.13,28138.45
10920,-10.0,-5.23,-1.0,3426.85,28109.358
10921,-10.0,-5.23,-1.0,3426.85,28103.559
10922,-10.0,-5.23,-1.0,3425.77,28095.936
10923,-10.0,-5.29,-2.0,3416.01,28047.436
10924,-10.0,-5.29,-2.0,3416.01,28056.729
10925,-10.0,-5.36,-2.0,3412.2,28127.215
10926,-10.0,-5.34,-2.0,3417.66,28163.868
10927,-10.0,-5.29,-1.0,3424.12,28156.67
10928,-10.0,-5.29,-1.0,3427.29,28155.015
10929,-10.0,-5.29,-1.0,3427.29,28135.556
10930,-10.0,-5.29,-1.0,3432.63,28172.327
10931,-10.0,-5.33,-1.0,3431.21,28162.151
10932,-10.0,-5.33,-1.0,3429.05,28194.445
10933,-10.0,-5.33,-1.0,3424.36,28216.93
10934,-10.0,-5.3,-1.0,3428.74,28220.285
10935,-10.0,-5.3,-1.0,3428.47,28180.121
10936,-10.0,-5.35,-1.0,3425.37,28159.801
10937,-10.0,-5.35,-1.0,3425.37,28190.664
10938,-10.0,-5.36,-1.0,3416.94,28244.741
10939,-10.0,-5.36,-1.0,3416.94,28210.378
10940,-10.0,-5.39,-1.0,3415.34,28170.327
10941,-10.0,-5.34,-1.0,3413.8,28195.029
10942,-10.0,-5.34,-1.0,3413.8,28171.031
10943,-10.0,-5.34,-1.0,3413.8,28182.843
10944,-9.0,-5.27,-1.0,3417.2,28163.047
10945,-9.0,-5.21,-1.0,3414.92,28167.146
10946,-9.0,-5.21,-1.0,3414.92,28215.344
10947,-9.0,-5.19,-1.0,3416.85,28192.817
10948,-9.0,-5.14,-1.0,3423.66,28182.168
10949,-9.0,-5.09,-1.0,3426.39,28150.186
10950,-9.0,-5.08,-1.0,3429.3,28164.762
10951,-9.0,-5.12,-1.0,3426.18,28142.964
10952,-9.0,-5.16,-1.0,3425.43,28129.668
10953,-9.0,-5.1,-1.0,3434.08,28110.942
10954,-9.0,-5.1,-1.0,3435.59,28075.378
10955,-9.0,-5.13,-1.0,3431.68,28096.673
10956,-9.0,-5.13,-1.0,3431.68,28071.834
10957,-9.0,-5.16,-1.0,3426.49,28096.734
10958,-9.0,-5.14,-1.0,3430.71,28113.976
10959,-9.0,-5.24,-1.0,3421.22,28200.763
10960,-9.0,-5.24,-1.0,3421.22,28215.277
10961,-9.0,-5.23,-1.0,3419.35,28286.458
10962,-9.0,-5.2,-1.0,3422.9,28278.809
10963,-9.0,-5.2,-1.0,3422.9,28280.7
10964,-9.0,-5.25,-1.0,3415.66,28286.587
10965,-9.0,-5.25,-1.0,3415.61,28210.841
10966,-9.0,-5.21,-1.0,3414.64,28165.444
10967,-9.0,-5.21,-1.0,3414.64,28184.951
10968,-9.0,-5.18,-1.0,3411.8,28156.64
10969,-9.0,-5.18,-1.0,3414.04,28073.557
10970,-9.0,-5.13,-1.0,3419.84,28050.554
10971,-9.0,-5.1,-1.0,3424.27,27977.463
10972,-9.0,-5.14,-1.0,3414.74,28006.089
10973,-9.0,-5.14,-1.0,3414.74,27974.519
10974,-9.0,-5.15,-1.0,3414.63,28030.495
10975,-9.0,-5.19,-1.0,3411.34,28068.173
10976,-9.0,-5.12,-1.0,3420.54,28069.827
10977,-9.0,-5.18,-1.0,3418.3,28023.042
10978,-9.0,-5.18,-1.0,3416.55,28013.336
10979,-9.0,-5.15,-1.0,3416.88,28037.479
10980,-9.0,-5.19,-1.0,3413.02,28075.201
10981,-11.0,-5.29,-1.0,3401.72,28119.897
10982,-11.0,-5.29,-1.0,3401.72,28081.146
10983,-11.0,-5.27,-1.0,3401.44,28118.091
10984,-11.0,-5.31,-1.0,3396.96,28100.369
10985,-11.0,-5.31,-1.0,3394.38,28135.541
10986,-11.0,-5.36,-1.0,3388.02,28155.746
10987,-11.0,-5.42,-1.0,3378.67,28166.796
10988,-11.0,-5.42,-1.0,3378.67,28192.179
10989,-11.0,-5.4,-1.0,3383.18,28224.965
10990,-11.0,-5.4,-1.0,3385.65,28230.711
10991,-11.0,-5.46,-1.0,3380.38,28204.548
10992,-11.0,-5.38,-1.0,3392.31,28231.247
10993,-11.0,-5.36,-1.0,3394.71,28231.905
10994,-11.0,-5.35,-1.0,3395.92,28187.8
10995,-11.0,-5.34,-1.0,3396.86,28161.369
10996,-11.0,-5.38,-1.0,3386.99,28168.167
10997,-11.0,-5.42,-1.0,3382.67,28156.367
10998,-11.0,-5.42,-1.0,3380.34,28133.255
10999,-11.0,-5.46,-1.0,3375.77,28118.753
11000,-11.0,-5.5,-1.0,3371.92,28100.751
11001,nan,nan,nan,nan,29816.849
11002,nan,nan,nan,nan,29471.585
11003,nan,nan,nan,nan,29377.279
11004,nan,nan,nan,nan,29290.266
11005,nan,nan,nan,nan,29258.378
11006,nan,nan,nan,nan,29141.992
11007,nan,nan,nan,nan,29059.86
11008,nan,nan,nan,nan,29043.006
11009,nan,nan,nan,nan,29008.384
11010,nan,nan,nan,nan,28994.609
11011,-8.0,-7.0,-6.0,3242.25,28869.597
11012,-8.0,-5.5,-3.0,3335.625,28838.056
11013,-8.0,-5.5,-3.0,3335.625,28814.612
11014,-8.0,-5.5,-3.0,3335.625,28775.914
11015,-8.0,-5.5,-3.0,3335.625,28715.458
11016,-8.0,-5.5,-3.0,3335.625,28723.02
11017,-8.0,-5.230769230769231,-3.0,3343.153846153846,28740.342
11018,-8.0,-5.1875,-3.0,3328.4375,28710.257
11019,-8.0,-5.1875,-3.0,3328.4375,28738.482
11020,-8.0,-5.1875,-3.0,3328.4375,28713.607
11021,-8.0,-5.1875,-3.0,3328.4375,28737.126
11022,-8.0,-5.0588235294117645,-3.0,3339.705882352941,28736.791
11023,-8.0,-4.695652173913044,-2.0,3385.1739130434785,28715.905
11024,-8.0,-4.583333333333333,-2.0,3397.125,28729.307
11025,-8.0,-4.583333333333333,-2.0,3397.125,28721.725
11026,-8.0,-4.583333333333333,-2.0,3397.125,28708.663
11027,-8.0,-4.583333333333333,-2.0,3397.125,28660.861
11028,-9.0,-4.896551724137931,-2.0,3382.310344827586,28604.962
11029,-9.0,-4.870967741935484,-2.0,3386.8709677419356,28558.268
11030,-9.0,-4.78125,-2.0,3400.0,28566.519
11031,-9.0,-4.78125,-2.0,3400.0,28551.491
11032,-9.0,-4.78125,-2.0,3400.0,28550.042
11033,-9.0,-4.878787878787879,-2.0,3398.090909090909,28482.794
11034,-9.0,-4.9743589743589745,-1.0,3383.769230769231,28451.975
11035,-9.0,-4.9743589743589745,-1.0,3383.769230769231,28453.328
11036,-9.0,-5.075,-1.0,3379.9,28397.067
11037,-9.0,-5.075,-1.0,3379.9,28432.752
11038,-9.0,-5.075,-1.0,3379.9,28502.664
11039,-9.0,-5.2727272727272725,-1.0,3369.9545454545455,28510.49
11040,-9.0,-5.319148936170213,-1.0,3366.3829787234044,28482.853
11041,-9.0,-5.3125,-1.0,3368.625,28448.208
11042,-9.0,-5.3125,-1.0,3368.625,28424.094
11043,-9.0,-5.3125,-1.0,3368.625,28446.045
11044,-9.0,-5.346938775510204,-1.0,3362.1428571428573,28460.986
11045,-9.0,-5.3584905660377355,-1.0,3372.4716981132074,28477.177
11046,-9.0,-5.345454545454546,-1.0,3375.490909090909,28555.17
11047,-9.0,-5.321428571428571,-1.0,3375.75,28558.655
11048,-9.0,-5.321428571428571,-1.0,3375.75,28543.983
11049,-9.0,-5.333333333333333,-1.0,3371.438596491228,28513.464
11050,-9.0,-5.338983050847458,-1.0,3371.186440677966,28540.278
11051,-9.0,-5.360655737704918,-1.0,3370.27868852459,28542.037
11052,-9.0,-5.349206349206349,-1.0,3372.4920634920636,28554.143
11053,-9.0,-5.28125,-1.0,3375.328125,28567.437
11054,-9.0,-5.28125,-1.0,3375.328125,28554.36
11055,-9.0,-5.276923076923077,-1.0,3375.0923076923077,28559.754
11056,-9.0,-5.264705882352941,-1.0,3377.073529411765,28504.253
11057,-9.0,-5.242857142857143,-1.0,3381.9857142857145,28516.367
11058,-9.0,-5.236111111111111,-1.0,3384.1944444444443,28495.328
11059,-9.0,-5.236111111111111,-1.0,3384.1944444444443,28512.71
11060,-9.0,-5.236111111111111,-1.0,3384.1944444444443,28491.478
11061,-10.0,-5.253333333333333,-1.0,3384.9466666666667,28503.839
11062,-10.0,-5.246753246753247,-1.0,3385.5974025974024,28465.576
11063,-10.0,-5.253164556962025,-1.0,3387.215189873418,28457.876
11064,-10.0,-5.2625,-1.0,3389.6375,28450.347
11065,-10.0,-5.2625,-1.0,3389.6375,28418.602
11066,-11.0,-5.341463414634147,-1.0,3383.2195121951218,28428.457
11067,-11.0,-5.385542168674699,-1.0,3381.5662650602408,28356.256
11068,-11.0,-5.4186046511627906,-1.0,3378.906976744186,28312.561
11069,-11.0,-5.3977272727272725,-1.0,3377.5227272727275,28276.976
11070,-11.0,-5.3977272727272725,-1.0,3377.5227272727275,28187.863
11071,-11.0,-5.393258426966292,-1.0,3376.5955056179773,28194.84
11072,-11.0,-5.4222222222222225,-1.0,3373.766666666667,28182.536
11073,-11.0,-5.417582417582418,-1.0,3376.4725274725274,28164.101
11074,-11.0,-5.3936170212765955,-1.0,3380.5851063829787,28152.599
11075,-11.0,-5.416666666666667,-1.0,3378.4895833333335,28113.809
11076,-11.0,-5.416666666666667,-1.0,3378.4895833333335,28105.904
11077,-11.0,-5.463917525773196,-1.0,3375.1134020618556,28060.165
11078,-11.0,-5.434343434343434,-1.0,3376.4646464646466,28071.879
11079,-11.0,-5.41,-1.0,3378.35,28108.283
11080,-11.0,-5.31,-1.0,3387.5,28196.467
11081,-11.0,-5.3,-1.0,3388.37,28216.165
11082,-11.0,-5.3,-1.0,3388.16,28288.946
11083,-11.0,-5.3,-1.0,3388.16,28346.648
11084,-11.0,-5.43,-1.0,3380.23,28359.338
11085,-11.0,-5.45,-1.0,3385.36,28352.402
11086,-11.0,-5.47,-1.0,3386.7,28290.784
11087,-11.0,-5.53,-1.0,3385.88,28353.37
11088,-11.0,-5.53,-1.0,3385.88,28408.429
11089,-11.0,-5.54,-1.0,3387.45,28388.808
11090,-11.0,-5.46,-1.0,3393.4,28352.532
11091,-11.0,-5.58,-1.0,3382.88,28340.977
11092,-11.0,-5.59,-1.0,3383.31,28292.734
11093,-11.0,-5.61,-1.0,3376.79,28234.7
11094,-11.0,-5.64,-1.0,3373.93,28231.346
11095,-11.0,-5.62,-1.0,3378.16,28283.699
11096,-11.0,-5.7,-1.0,3370.91,28391.191
11097,-11.0,-5.6,-1.0,3382.04,28390.916
11098,-11.0,-5.6,-1.0,3382.04,28350.755
11099,-11.0,-5.61,-1.0,3380.16,28376.435
11100,-11.0,-5.61,-1.0,3380.16,28419.224
11101,-11.0,-5.7,-1.0,3371.86,28399.699
11102,-11.0,-5.73,-1.0,3370.14,28435.812
11103,-11.0,-5.73,-1.0,3369.87,28498.038
11104,-11.0,-5.73,-1.0,3369.87,28485.069
11105,-11.0,-5.69,-1.0,3374.22,28476.105
11106,-11.0,-5.71,-1.0,3373.82,28392.949
11107,-11.0,-5.64,-1.0,3375.03,28424.477
11108,-11.0,-5.64,-1.0,3372.81,28454.425
11109,-11.0,-5.63,-1.0,3373.64,28484.821
11110,-11.0,-5.62,-1.0,3374.94,28484.763
11111,-11.0,-5.6,-1.0,3375.79,28483.793
11112,-11.0,-5.59,-1.0,3378.34,28458.874
11113,-11.0,-5.59,-1.0,3378.34,28407.132
11114,-11.0,-5.54,-1.0,3379.73,28447.863
11115,-11.0,-5.54,-1.0,3379.73,28469.876
11116,-11.0,-5.64,-1.0,3369.64,28531.237
11117,-11.0,-5.64,-1.0,3369.64,28535.928
11118,-11.0,-5.65,-1.0,3368.98,28535.91
11119,-11.0,-5.6,-1.0,3372.93,28461.094
11120,-11.0,-5.63,-1.0,3374.11,28479.22
11121,-11.0,-5.63,-1.0,3375.96,28463.511
11122,-11.0,-5.65,-1.0,3375.8,28448.459
11123,-11.0,-5.64,-1.0,3375.16,28463.954
11124,-11.0,-5.63,-1.0,3379.17,28462.875
11125,-11.0,-5.68,-1.0,3378.42,28436.394
11126,-11.0,-5.68,-1.0,3378.42,28481.514
11127,-11.0,-5.74,-1.0,3372.59,28461.936
11128,-11.0,-5.72,-1.0,3370.67,28447.319
11129,-11.0,-5.74,-1.0,3368.93,28438.858
11130,-11.0,-5.74,-1.0,3369.12,28435.906
11131,-11.0,-5.7,-1.0,3370.92,28387.873
11132,-11.0,-5.7,-1.0,3370.92,28373.892
11133,-11.0,-5.71,-1.0,3371.9,28366.662
11134,-11.0,-5.74,-1.0,3364.12,28379.939
11135,-11.0,-5.74,-1.0,3364.12,28401.903
11136,-10.0,-5.67,-1.0,3367.82,28338.174
11137,-10.0,-5.66,-1.0,3368.38,28367.503
11138,-10.0,-5.66,-1.0,3368.38,28341.166
11139,-10.0,-5.61,-1.0,3375.0,28404.823
11140,-10.0,-5.65,-1.0,3375.7,28350.284
11141,-10.0,-5.65,-1.0,3379.26,28386.969
11142,-10.0,-5.64,-1.0,3382.67,28413.769
11143,-10.0,-5.64,-1.0,3382.67,28429.857
11144,-10.0,-5.64,-1.0,3384.79,28401.337
11145,-10.0,-5.57,-1.0,3386.44,28384.203
11146,-10.0,-5.55,-1.0,3390.31,28404.925
11147,-10.0,-5.61,-1.0,3383.61,28373.846
11148,-10.0,-5.6,-1.0,3382.89,28389.375
11149,-10.0,-5.61,-1.0,3382.24,28379.452
11150,-10.0,-5.61,-1.0,3382.24,28454.558
11151,-10.0,-5.58,1.0,3379.89,28462.722
11152,-10.0,-5.61,1.0,3379.02,28445.998
11153,-10.0,-5.57,1.0,3376.35,28397.789
11154,-10.0,-5.54,1.0,3381.23,28368.717
11155,-10.0,-5.57,1.0,3376.08,28346.539
11156,-10.0,-5.54,1.0,3372.6,28359.134
11157,-10.0,-5.5,1.0,3375.55,28359.138
11158,-10.0,-5.44,1.0,3374.03,28402.185
11159,-10.0,-5.46,1.0,3375.35,28384.534
11160,-10.0,-5.46,1.0,3375.35,28277.96
11161,-10.0,-5.46,1.0,3378.15,28277.56
11162,-10.0,-5.43,1.0,3380.78,28225.219
11163,-10.0,-5.4,1.0,3383.1,28244.573
11164,-10.0,-5.4,1.0,3379.1,28218.915
11165,-10.0,-5.41,1.0,3377.17,28197.964
11166,-10.0,-5.41,1.0,3377.17,28124.89
11167,-10.0,-5.32,1.0,3381.27,28095.534
11168,-10.0,-5.36,1.0,3378.63,28017.714
11169,-10.0,-5.35,1.0,3381.15,28003.871
11170,-10.0,-5.34,1.0,3381.36,28010.473
11171,-10.0,-5.34,1.0,3381.36,28032.235
11172,-10.0,-5.34,1.0,3381.36,28103.367
11173,-10.0,-5.27,1.0,3388.03,28120.451
11174,-10.0,-5.23,1.0,3394.22,28104.523
11175,-10.0,-5.27,1.0,3387.26,28168.483
11176,-10.0,-5.26,1.0,3388.25,28200.209
11177,-10.0,-5.26,1.0,3388.25,28227.461
11178,-10.0,-5.27,1.0,3386.2,28294.174
11179,-10.0,-5.21,1.0,3390.14,28316.49
11180,-10.0,-5.23,1.0,3387.51,28375.921
11181,-10.0,-5.24,1.0,3384.67,28361.395
11182,-10.0,-5.21,1.0,3389.23,28375.383
11183,-10.0,-5.25,1.0,3385.35,28349.745
11184,-10.0,-5.25,1.0,3385.35,28390.872
11185,-10.0,-5.27,1.0,3379.72,28359.518
11186,-10.0,-5.23,1.0,3384.61,28402.364
11187,-10.0,-5.23,1.0,3384.61,28365.663
11188,-10.0,-5.22,1.0,3387.05,28374.361
11189,-10.0,-5.2,1.0,3390.15,28373.78
11190,-10.0,-5.24,1.0,3388.12,28377.882
11191,-9.0,-5.17,1.0,3384.9,28353.304
11192,-9.0,-5.19,1.0,3381.63,28297.384
11193,-9.0,-5.22,1.0,3378.86,28317.156
11194,-9.0,-5.22,1.0,3378.86,28309.105
11195,-9.0,-5.27,1.0,3370.83,28293.225
11196,-9.0,-5.18,1.0,3376.75,28263.857
11197,-9.0,-5.22,1.0,3376.02,28289.981
11198,-9.0,-5.21,1.0,3377.65,28254.832
11199,-9.0,-5.21,1.0,3377.65,28277.884
11200,-9.0,-5.21,1.0,3377.65,28264.301
11201,-9.0,-5.22,1.0,3375.85,28337.052
11202,-9.0,-5.29,1.0,3375.93,28365.109
11203,-9.0,-5.24,1.0,3388.76,28374.857
11204,-10.0,-5.29,1.0,3382.16,28384.1
11205,-10.0,-5.28,1.0,3385.1,28422.541
11206,-10.0,-5.28,1.0,3385.1,28375.16
11207,-10.0,-5.27,1.0,3385.6,28417.684
11208,-10.0,-5.28,1.0,3379.92,28423.855
11209,-10.0,-5.25,1.0,3378.73,28403.883
11210,-11.0,-5.28,1.0,3375.66,28406.748
11211,-11.0,-5.28,1.0,3375.66,28351.594
11212,-11.0,-5.28,1.0,3375.66,28376.125
11213,-11.0,-5.35,1.0,3360.87,28378.168
11214,-11.0,-5.35,1.0,3360.87,28334.17
11215,-11.0,-5.29,1.0,3364.77,28327.177
11216,-11.0,-5.35,1.0,3359.13,28403.663
11217,-11.0,-5.35,1.0,3359.13,28370.053
11218,-11.0,-5.3,1.0,3367.53,28382.686
11219,-11.0,-5.32,1.0,3370.11,28352.305
11220,-11.0,-5.4,-2.0,3365.11,28344.392
11221,-11.0,-5.37,-2.0,3367.85,28384.89
11222,-11.0,-5.37,-2.0,3367.85,28277.543
11223,-11.0,-5.37,-2.0,3367.85,28271.064
11224,-11.0,-5.35,-2.0,3368.7,28330.507
11225,-11.0,-5.33,-2.0,3368.85,28270.535
11226,-11.0,-5.41,-2.0,3367.78,28237.708
11227,-11.0,-5.44,-2.0,3366.19,28239.864
11228,-11.0,-5.44,-2.0,3366.19,28219.112
