episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-21.0,-21.0,-21.0,1017.84,4,2,128000,False,124,32,28badb4e57554509b8e5efa0a89c1a1b,2021-02-07_00-55-10,1612655710,391.5920386314392,12529.538793802261,25307,esfinge,147.96.71.224,12529.538793802261,0,32,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1013, 1012, 1020, 1019, 1016, 1023, 1023, 1013, 1028, 1024, 1022, 1012, 1044, 1021, 1010, 1020, 1025, 1020, 1014, 1008, 1029, 1013, 1012, 1027, 1007, 1003, 1022, 1012, 1021, 1026, 1020, 1006, 1026, 1018, 1031, 1024, 1017, 1017, 1019, 1012, 1016, 1015, 1015, 1041, 1018, 1008, 1013, 1020, 1012, 1019, 1017, 1022, 1013, 1003, 1018, 1015, 1025, 1019, 1016, 1029, 1021, 1011, 1008, 1016, 1017, 1015, 1022, 1019, 1011, 1002, 1013, 1020, 1029, 1019, 1014, 1024, 1023, 1000, 1021, 1024, 1030, 1018, 1009, 1019, 1015, 1019, 1025, 1028, 1028, 1008, 1017, 1006, 1014, 1027, 1020, 1017, 1008, 1014, 1010, 1020]",1.0953007538815052,0.16459121755324116,2.033900102364311,0.05345898680587828,7143.981,559.912,480.203,8329.813,383900.336,10.419,5.168,128000,128000,77.79069767441861,8.79767441860465,9.313225884932663e-11,4.999999873689376e-05,0.0914153,-0.0014267503,0.09284206,0.5348602,-1.0761066e-30,1.02146924e-23,0.0
-21.0,-21.0,-21.0,1018.04,4,2,132000,False,128,33,28badb4e57554509b8e5efa0a89c1a1b,2021-02-07_01-01-42,1612656102,391.478951215744,12921.017745018005,25307,esfinge,147.96.71.224,12921.017745018005,0,33,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1025, 1016, 1020, 1034, 1028, 1024, 1022, 1012, 1044, 1021, 1010, 1020, 1025, 1020, 1014, 1008, 1029, 1013, 1012, 1027, 1007, 1003, 1022, 1012, 1021, 1026, 1020, 1006, 1026, 1018, 1031, 1024, 1017, 1017, 1019, 1012, 1016, 1015, 1015, 1041, 1018, 1008, 1013, 1020, 1012, 1019, 1017, 1022, 1013, 1003, 1018, 1015, 1025, 1019, 1016, 1029, 1021, 1011, 1008, 1016, 1017, 1015, 1022, 1019, 1011, 1002, 1013, 1020, 1029, 1019, 1014, 1024, 1023, 1000, 1021, 1024, 1030, 1018, 1009, 1019, 1015, 1019, 1025, 1028, 1028, 1008, 1017, 1006, 1014, 1027, 1020, 1017, 1008, 1014, 1010, 1020, 1013, 1012, 1020, 1019]",1.095200621929637,0.16454356714546442,2.0337480604205167,0.05345403592482347,7134.056,560.691,479.713,8338.311,383902.221,10.419,5.171,132000,132000,77.77924865831844,8.986762075134168,4.6566129424663316e-11,4.999999873689376e-05,0.0907163,0.00042799933,0.0902883,0.5340146,-1.0253358e-30,1.0131278e-23,0.0
-21.0,-21.0,-21.0,1018.12,4,2,136000,False,132,34,28badb4e57554509b8e5efa0a89c1a1b,2021-02-07_01-08-14,1612656494,391.46870017051697,13312.486445188522,25307,esfinge,147.96.71.224,13312.486445188522,0,34,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1018, 1027, 1044, 1005, 1044, 1021, 1010, 1020, 1025, 1020, 1014, 1008, 1029, 1013, 1012, 1027, 1007, 1003, 1022, 1012, 1021, 1026, 1020, 1006, 1026, 1018, 1031, 1024, 1017, 1017, 1019, 1012, 1016, 1015, 1015, 1041, 1018, 1008, 1013, 1020, 1012, 1019, 1017, 1022, 1013, 1003, 1018, 1015, 1025, 1019, 1016, 1029, 1021, 1011, 1008, 1016, 1017, 1015, 1022, 1019, 1011, 1002, 1013, 1020, 1029, 1019, 1014, 1024, 1023, 1000, 1021, 1024, 1030, 1018, 1009, 1019, 1015, 1019, 1025, 1028, 1028, 1008, 1017, 1006, 1014, 1027, 1020, 1017, 1008, 1014, 1010, 1020, 1013, 1012, 1020, 1019, 1025, 1016, 1020, 1034]",1.0951024643256553,0.1644979410426358,2.033602418555523,0.05344806812322946,7130.354,560.982,479.909,8334.909,383893.328,10.42,5.151,136000,136000,77.79408602150538,9.162186379928315,2.3283064712331658e-11,4.999999873689376e-05,0.087772675,-0.0007323934,0.088505074,0.55665666,-9.715328e-31,1.01489385e-23,0.0
-21.0,-21.0,-21.0,1018.07,4,2,140000,False,136,35,28badb4e57554509b8e5efa0a89c1a1b,2021-02-07_01-14-45,1612656885,391.57479524612427,13704.061240434647,25307,esfinge,147.96.71.224,13704.061240434647,0,35,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1028, 1030, 1014, 1018, 1025, 1020, 1014, 1008, 1029, 1013, 1012, 1027, 1007, 1003, 1022, 1012, 1021, 1026, 1020, 1006, 1026, 1018, 1031, 1024, 1017, 1017, 1019, 1012, 1016, 1015, 1015, 1041, 1018, 1008, 1013, 1020, 1012, 1019, 1017, 1022, 1013, 1003, 1018, 1015, 1025, 1019, 1016, 1029, 1021, 1011, 1008, 1016, 1017, 1015, 1022, 1019, 1011, 1002, 1013, 1020, 1029, 1019, 1014, 1024, 1023, 1000, 1021, 1024, 1030, 1018, 1009, 1019, 1015, 1019, 1025, 1028, 1028, 1008, 1017, 1006, 1014, 1027, 1020, 1017, 1008, 1014, 1010, 1020, 1013, 1012, 1020, 1019, 1025, 1016, 1020, 1034, 1018, 1027, 1044, 1005]",1.0950129338532235,0.16446647952549898,2.0334670818390195,0.05344331762734322,7133.108,560.765,477.598,8375.241,383818.379,10.422,5.263,140000,140000,77.79302325581396,8.84722719141324,1.1641532356165829e-11,4.999999873689376e-05,0.08485751,0.0018362105,0.0830213,0.56640375,-1.0613413e-30,1.01653516e-23,0.0
-21.0,-21.0,-21.0,1018.39,4,2,144000,False,140,36,28badb4e57554509b8e5efa0a89c1a1b,2021-02-07_01-21-17,1612657277,391.82540011405945,14095.886640548706,25307,esfinge,147.96.71.224,14095.886640548706,0,36,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1041, 1022, 1027, 1009, 1029, 1013, 1012, 1027, 1007, 1003, 1022, 1012, 1021, 1026, 1020, 1006, 1026, 1018, 1031, 1024, 1017, 1017, 1019, 1012, 1016, 1015, 1015, 1041, 1018, 1008, 1013, 1020, 1012, 1019, 1017, 1022, 1013, 1003, 1018, 1015, 1025, 1019, 1016, 1029, 1021, 1011, 1008, 1016, 1017, 1015, 1022, 1019, 1011, 1002, 1013, 1020, 1029, 1019, 1014, 1024, 1023, 1000, 1021, 1024, 1030, 1018, 1009, 1019, 1015, 1019, 1025, 1028, 1028, 1008, 1017, 1006, 1014, 1027, 1020, 1017, 1008, 1014, 1010, 1020, 1013, 1012, 1020, 1019, 1025, 1016, 1020, 1034, 1018, 1027, 1044, 1005, 1028, 1030, 1014, 1018]",1.0949205283069003,0.1644416776577917,2.0333273708824704,0.053438383227960046,7135.937,560.543,477.654,8374.256,383832.873,10.421,5.149,144000,144000,77.7783542039356,8.965295169946334,5.8207661780829145e-12,4.999999873689376e-05,0.09040042,0.0018603682,0.088540055,0.5420693,-1.0297614e-30,1.01722225e-23,0.0
-21.0,-21.0,-21.0,1018.41,4,2,148000,False,144,37,28badb4e57554509b8e5efa0a89c1a1b,2021-02-07_01-27-49,1612657669,391.12816166877747,14487.014802217484,25307,esfinge,147.96.71.224,14487.014802217484,0,37,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1015, 1021, 1030, 1017, 1007, 1003, 1022, 1012, 1021, 1026, 1020, 1006, 1026, 1018, 1031, 1024, 1017, 1017, 1019, 1012, 1016, 1015, 1015, 1041, 1018, 1008, 1013, 1020, 1012, 1019, 1017, 1022, 1013, 1003, 1018, 1015, 1025, 1019, 1016, 1029, 1021, 1011, 1008, 1016, 1017, 1015, 1022, 1019, 1011, 1002, 1013, 1020, 1029, 1019, 1014, 1024, 1023, 1000, 1021, 1024, 1030, 1018, 1009, 1019, 1015, 1019, 1025, 1028, 1028, 1008, 1017, 1006, 1014, 1027, 1020, 1017, 1008, 1014, 1010, 1020, 1013, 1012, 1020, 1019, 1025, 1016, 1020, 1034, 1018, 1027, 1044, 1005, 1028, 1030, 1014, 1018, 1041, 1022, 1027, 1009]",1.094819315109509,0.16434723154101413,2.033197585982315,0.05345271360808876,7135.578,560.571,479.184,8347.53,383784.109,10.423,5.27,148000,148000,77.78014311270124,9.13756708407871,2.9103830890414573e-12,4.999999873689376e-05,0.08802114,-0.00052493095,0.08854608,0.5528608,-1.02589445e-30,1.0152346e-23,0.0
-21.0,-21.0,-21.0,1018.71,4,2,152000,False,148,38,28badb4e57554509b8e5efa0a89c1a1b,2021-02-07_01-34-21,1612658061,391.46853947639465,14878.483341693878,25307,esfinge,147.96.71.224,14878.483341693878,0,38,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1017, 1014, 1019, 1024, 1021, 1026, 1020, 1006, 1026, 1018, 1031, 1024, 1017, 1017, 1019, 1012, 1016, 1015, 1015, 1041, 1018, 1008, 1013, 1020, 1012, 1019, 1017, 1022, 1013, 1003, 1018, 1015, 1025, 1019, 1016, 1029, 1021, 1011, 1008, 1016, 1017, 1015, 1022, 1019, 1011, 1002, 1013, 1020, 1029, 1019, 1014, 1024, 1023, 1000, 1021, 1024, 1030, 1018, 1009, 1019, 1015, 1019, 1025, 1028, 1028, 1008, 1017, 1006, 1014, 1027, 1020, 1017, 1008, 1014, 1010, 1020, 1013, 1012, 1020, 1019, 1025, 1016, 1020, 1034, 1018, 1027, 1044, 1005, 1028, 1030, 1014, 1018, 1041, 1022, 1027, 1009, 1015, 1021, 1030, 1017]",1.0947460142533794,0.16442163522411601,2.0330609434064644,0.05342975117783416,7138.072,560.375,479.99,8333.515,383783.54,10.423,5.16,152000,152000,77.80358422939068,8.813440860215053,1.4551915445207286e-12,4.999999873689376e-05,0.061674975,0.00040743427,0.06126754,0.7001163,-1.0062741e-30,1.0151643e-23,0.0
-21.0,-21.0,-21.0,1018.92,4,2,156000,False,152,39,28badb4e57554509b8e5efa0a89c1a1b,2021-02-07_01-40-53,1612658453,391.987375497818,15270.470717191696,25307,esfinge,147.96.71.224,15270.470717191696,0,39,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1015, 1027, 1028, 1024, 1026, 1018, 1031, 1024, 1017, 1017, 1019, 1012, 1016, 1015, 1015, 1041, 1018, 1008, 1013, 1020, 1012, 1019, 1017, 1022, 1013, 1003, 1018, 1015, 1025, 1019, 1016, 1029, 1021, 1011, 1008, 1016, 1017, 1015, 1022, 1019, 1011, 1002, 1013, 1020, 1029, 1019, 1014, 1024, 1023, 1000, 1021, 1024, 1030, 1018, 1009, 1019, 1015, 1019, 1025, 1028, 1028, 1008, 1017, 1006, 1014, 1027, 1020, 1017, 1008, 1014, 1010, 1020, 1013, 1012, 1020, 1019, 1025, 1016, 1020, 1034, 1018, 1027, 1044, 1005, 1028, 1030, 1014, 1018, 1041, 1022, 1027, 1009, 1015, 1021, 1030, 1017, 1017, 1014, 1019, 1024]",1.0946822195557788,0.16444154827980828,2.032953339784119,0.05342621304217029,7137.402,560.428,481.118,8313.975,383813.459,10.422,5.152,156000,156000,77.77714285714285,8.9875,7.275957722603643e-13,4.999999873689376e-05,0.03830485,0.00075681746,0.03754803,0.8008535,-1.0152276e-30,1.0142961e-23,0.0
-21.0,-21.0,-21.0,1018.53,4,2,160000,False,156,40,28badb4e57554509b8e5efa0a89c1a1b,2021-02-07_01-47-25,1612658845,391.54086995124817,15662.011587142944,25307,esfinge,147.96.71.224,15662.011587142944,0,40,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1010, 1011, 1032, 1007, 1017, 1017, 1019, 1012, 1016, 1015, 1015, 1041, 1018, 1008, 1013, 1020, 1012, 1019, 1017, 1022, 1013, 1003, 1018, 1015, 1025, 1019, 1016, 1029, 1021, 1011, 1008, 1016, 1017, 1015, 1022, 1019, 1011, 1002, 1013, 1020, 1029, 1019, 1014, 1024, 1023, 1000, 1021, 1024, 1030, 1018, 1009, 1019, 1015, 1019, 1025, 1028, 1028, 1008, 1017, 1006, 1014, 1027, 1020, 1017, 1008, 1014, 1010, 1020, 1013, 1012, 1020, 1019, 1025, 1016, 1020, 1034, 1018, 1027, 1044, 1005, 1028, 1030, 1014, 1018, 1041, 1022, 1027, 1009, 1015, 1021, 1030, 1017, 1017, 1014, 1019, 1024, 1015, 1027, 1028, 1024]",1.0946283045328198,0.16444300488273694,2.0328614667099707,0.05342228931154473,7139.475,560.265,480.961,8316.691,383795.979,10.422,5.15,160000,160000,77.78888888888888,9.168996415770609,3.6379788613018216e-13,4.999999873689376e-05,0.033663865,0.00058958196,0.03307428,0.8277453,-9.396599e-31,1.0137823e-23,0.0
-21.0,-21.0,-21.0,1018.48,4,2,164000,False,160,41,28badb4e57554509b8e5efa0a89c1a1b,2021-02-07_01-53-57,1612659237,391.4380509853363,16053.44963812828,25307,esfinge,147.96.71.224,16053.44963812828,0,41,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1009, 1010, 1022, 1019, 1016, 1015, 1015, 1041, 1018, 1008, 1013, 1020, 1012, 1019, 1017, 1022, 1013, 1003, 1018, 1015, 1025, 1019, 1016, 1029, 1021, 1011, 1008, 1016, 1017, 1015, 1022, 1019, 1011, 1002, 1013, 1020, 1029, 1019, 1014, 1024, 1023, 1000, 1021, 1024, 1030, 1018, 1009, 1019, 1015, 1019, 1025, 1028, 1028, 1008, 1017, 1006, 1014, 1027, 1020, 1017, 1008, 1014, 1010, 1020, 1013, 1012, 1020, 1019, 1025, 1016, 1020, 1034, 1018, 1027, 1044, 1005, 1028, 1030, 1014, 1018, 1041, 1022, 1027, 1009, 1015, 1021, 1030, 1017, 1017, 1014, 1019, 1024, 1015, 1027, 1028, 1024, 1010, 1011, 1032, 1007]",1.094590722028692,0.16443950681752123,2.032783042475425,0.053418983003376566,7140.047,560.22,481.223,8312.157,383802.923,10.422,5.147,164000,164000,77.77280858676208,8.791234347048299,1.8189894306509108e-13,4.999999873689376e-05,0.008830256,0.0015619227,0.0072683347,0.9606827,-1.0174401e-30,1.0140376e-23,0.0
-21.0,-21.0,-21.0,1018.11,4,2,168000,False,164,42,28badb4e57554509b8e5efa0a89c1a1b,2021-02-07_02-00-28,1612659628,391.2660448551178,16444.7156829834,25307,esfinge,147.96.71.224,16444.7156829834,0,42,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1018, 1008, 1012, 1012, 1018, 1008, 1013, 1020, 1012, 1019, 1017, 1022, 1013, 1003, 1018, 1015, 1025, 1019, 1016, 1029, 1021, 1011, 1008, 1016, 1017, 1015, 1022, 1019, 1011, 1002, 1013, 1020, 1029, 1019, 1014, 1024, 1023, 1000, 1021, 1024, 1030, 1018, 1009, 1019, 1015, 1019, 1025, 1028, 1028, 1008, 1017, 1006, 1014, 1027, 1020, 1017, 1008, 1014, 1010, 1020, 1013, 1012, 1020, 1019, 1025, 1016, 1020, 1034, 1018, 1027, 1044, 1005, 1028, 1030, 1014, 1018, 1041, 1022, 1027, 1009, 1015, 1021, 1030, 1017, 1017, 1014, 1019, 1024, 1015, 1027, 1028, 1024, 1010, 1011, 1032, 1007, 1009, 1010, 1022, 1019]",1.094547311016016,0.1644262692031917,2.032677812476932,0.05341525477973965,7141.166,560.133,482.973,8282.037,383765.527,10.423,5.228,168000,168000,77.77849462365592,8.962903225806452,9.094947153254554e-14,4.999999873689376e-05,0.082727365,-0.00093139586,0.08365877,0.586663,-1.0546539e-30,1.00879335e-23,0.0
