episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-4.0,-16.0,-12.25,2799.75,2,8,9652800,False,6735,2011,c4999a0812424ea3bb48a9c837b6ac54,2021-02-28_13-05-03,1614513903,35.238054037094116,96414.15643525124,31516,esfinge,147.96.71.224,390.2479109764099,0,11,"[-10.0, -11.0, -16.0, -16.0, -15.0, -11.0, -4.0, -15.0]","[3364, 3205, 2150, 2568, 2310, 2797, 3593, 2411]",7203.402,666.352,699.114,6865.828,27041.028,177.508,8.573,9652800,9652800,13.13137254901961,29.8078431372549,2.278125047683716,4.999999873689376e-05,-0.105291806,-0.192243,0.04917622,0.852872,0.016581597,1.2536081,0.0
-4.0,-16.0,-12.25,2799.75,0,8,9657600,False,6735,2012,c4999a0812424ea3bb48a9c837b6ac54,2021-02-28_13-05-39,1614513939,35.333388328552246,96449.48982357979,31516,esfinge,147.96.71.224,425.58129930496216,0,12,"[-16.0, -16.0, -15.0, -11.0, -4.0, -15.0, -10.0, -11.0]","[2150, 2568, 2310, 2797, 3593, 2411, 3364, 3205]",7213.584,665.411,685.256,7004.682,27071.795,177.306,8.559,9657600,9657600,13.058823529411766,30.576470588235292,2.278125047683716,4.999999873689376e-05,-0.09191043,-0.17506914,0.04652477,0.87750643,0.016080743,1.2041769,0.0
-4.0,-16.0,-12.4,2789.9,2,8,9662400,False,6737,2013,c4999a0812424ea3bb48a9c837b6ac54,2021-02-28_13-06-15,1614513975,35.19197201728821,96484.68179559708,31516,esfinge,147.96.71.224,460.77327132225037,0,13,"[-12.0, -14.0, -16.0, -16.0, -15.0, -11.0, -4.0, -15.0, -10.0, -11.0]","[3029, 2472, 2150, 2568, 2310, 2797, 3593, 2411, 3364, 3205]",7222.32,664.606,682.847,7029.392,27080.236,177.251,8.362,9662400,9662400,12.956000000000001,28.519999999999992,2.278125047683716,4.999999873689376e-05,-0.11231041,-0.19843535,0.04640696,0.8632823,0.017434511,1.2261136,0.0
-4.0,-16.0,-12.090909090909092,2843.3636363636365,1,8,9667200,False,6738,2014,c4999a0812424ea3bb48a9c837b6ac54,2021-02-28_13-06-50,1614514010,35.29448318481445,96519.97627878189,31516,esfinge,147.96.71.224,496.0677545070648,0,14,"[-9.0, -16.0, -16.0, -15.0, -11.0, -4.0, -15.0, -10.0, -11.0, -12.0, -14.0]","[3378, 2150, 2568, 2310, 2797, 3593, 2411, 3364, 3205, 3029, 2472]",7224.549,664.401,678.789,7071.413,27112.285,177.042,8.379,9667200,9667200,13.105882352941174,29.152941176470595,2.278125047683716,4.999999873689376e-05,-0.09653516,-0.18333936,0.050440073,0.8904529,0.015962297,1.2026907,0.0
-4.0,-18.0,-12.571428571428571,2816.1428571428573,3,8,9672000,False,6741,2015,c4999a0812424ea3bb48a9c837b6ac54,2021-02-28_13-07-26,1614514046,35.49459481239319,96555.47087359428,31516,esfinge,147.96.71.224,531.562349319458,0,15,"[-14.0, -18.0, -11.0, -16.0, -16.0, -15.0, -11.0, -4.0, -15.0, -10.0, -11.0, -12.0, -14.0, -9.0]","[2864, 2244, 3041, 2150, 2568, 2310, 2797, 3593, 2411, 3364, 3205, 3029, 2472, 3378]",7254.006,661.703,677.897,7080.719,27136.3,176.885,8.253,9672000,9672000,13.113725490196078,29.98627450980392,2.278125047683716,4.999999873689376e-05,-0.10655135,-0.18356878,0.041647684,0.8809104,0.015525815,1.1491853,0.0
-4.0,-18.0,-12.3125,2833.0,2,8,9676800,False,6743,2016,c4999a0812424ea3bb48a9c837b6ac54,2021-02-28_13-08-02,1614514082,35.144797801971436,96590.61567139626,31516,esfinge,147.96.71.224,566.7071471214294,0,16,"[-11.0, -10.0, -16.0, -16.0, -15.0, -11.0, -4.0, -15.0, -10.0, -11.0, -12.0, -14.0, -9.0, -14.0, -18.0, -11.0]","[2900, 3002, 2150, 2568, 2310, 2797, 3593, 2411, 3364, 3205, 3029, 2472, 3378, 2864, 2244, 3041]",7254.06,661.698,677.253,7087.456,27137.678,176.876,8.394,9676800,9676800,13.097999999999999,30.38799999999999,2.278125047683716,4.999999873689376e-05,-0.094054446,-0.17225355,0.044630483,0.8960806,0.014735185,1.1949962,0.0
-4.0,-18.0,-12.470588235294118,2798.235294117647,1,8,9681600,False,6744,2017,c4999a0812424ea3bb48a9c837b6ac54,2021-02-28_13-08-38,1614514118,35.49705195426941,96626.11272335052,31516,esfinge,147.96.71.224,602.2041990756989,0,17,"[-15.0, -16.0, -16.0, -15.0, -11.0, -4.0, -15.0, -10.0, -11.0, -12.0, -14.0, -9.0, -14.0, -18.0, -11.0, -11.0, -10.0]","[2242, 2150, 2568, 2310, 2797, 3593, 2411, 3364, 3205, 3029, 2472, 3378, 2864, 2244, 3041, 2900, 3002]",7254.145,661.691,677.279,7087.178,27150.096,176.795,8.395,9681600,9681600,12.984313725490196,28.50980392156862,2.278125047683716,4.999999873689376e-05,-0.06650826,-0.18003301,0.0765101,0.8152587,0.01624787,1.1969078,0.0
-4.0,-18.0,-12.666666666666666,2788.222222222222,1,8,9686400,False,6745,2018,c4999a0812424ea3bb48a9c837b6ac54,2021-02-28_13-09-13,1614514153,35.15868544578552,96661.27140879631,31516,esfinge,147.96.71.224,637.3628845214844,0,18,"[-16.0, -16.0, -16.0, -15.0, -11.0, -4.0, -15.0, -10.0, -11.0, -12.0, -14.0, -9.0, -14.0, -18.0, -11.0, -11.0, -10.0, -15.0]","[2618, 2150, 2568, 2310, 2797, 3593, 2411, 3364, 3205, 3029, 2472, 3378, 2864, 2244, 3041, 2900, 3002, 2242]",7257.727,661.364,677.251,7087.48,27152.498,176.779,8.507,9686400,9686400,13.2,28.678000000000008,2.278125047683716,4.999999873689376e-05,-0.116563916,-0.1845449,0.032638226,0.92142546,0.015513985,1.1604246,0.0
-4.0,-18.0,-12.571428571428571,2826.8571428571427,3,8,9691200,False,6748,2019,c4999a0812424ea3bb48a9c837b6ac54,2021-02-28_13-09-49,1614514189,35.337294578552246,96696.60870337486,31516,esfinge,147.96.71.224,672.7001791000366,0,19,"[-10.0, -14.0, -12.0, -16.0, -16.0, -15.0, -11.0, -4.0, -15.0, -10.0, -11.0, -12.0, -14.0, -9.0, -14.0, -18.0, -11.0, -11.0, -10.0, -15.0, -16.0]","[2994, 2926, 3256, 2150, 2568, 2310, 2797, 3593, 2411, 3364, 3205, 3029, 2472, 3378, 2864, 2244, 3041, 2900, 3002, 2242, 2618]",7256.777,661.451,677.323,7086.726,27179.817,176.602,8.581,9691200,9691200,13.090196078431372,29.52156862745098,2.278125047683716,4.999999873689376e-05,-0.10570088,-0.18582904,0.04385845,0.85540396,0.015920863,1.2570134,0.0
-4.0,-18.0,-12.833333333333334,2813.3333333333335,3,8,9696000,False,6751,2020,c4999a0812424ea3bb48a9c837b6ac54,2021-02-28_13-10-24,1614514224,35.46252131462097,96732.07122468948,31516,esfinge,147.96.71.224,708.1627004146576,0,20,"[-18.0, -15.0, -11.0, -16.0, -16.0, -15.0, -11.0, -4.0, -15.0, -10.0, -11.0, -12.0, -14.0, -9.0, -14.0, -18.0, -11.0, -11.0, -10.0, -15.0, -16.0, -10.0, -14.0, -12.0]","[2377, 2875, 2904, 2150, 2568, 2310, 2797, 3593, 2411, 3364, 3205, 3029, 2472, 3378, 2864, 2244, 3041, 2900, 3002, 2242, 2618, 2994, 2926, 3256]",7257.276,661.405,677.473,7085.152,27179.105,176.606,8.612,9696000,9696000,12.927450980392155,29.943137254901956,2.278125047683716,4.999999873689376e-05,-0.089535505,-0.192324,0.064478315,0.85407853,0.016816543,1.2565955,0.0
-4.0,-18.0,-12.833333333333334,2813.3333333333335,0,8,9700800,False,6751,2021,c4999a0812424ea3bb48a9c837b6ac54,2021-02-28_13-11-00,1614514260,35.01430916786194,96767.08553385735,31516,esfinge,147.96.71.224,743.1770095825195,0,21,"[-16.0, -16.0, -15.0, -11.0, -4.0, -15.0, -10.0, -11.0, -12.0, -14.0, -9.0, -14.0, -18.0, -11.0, -11.0, -10.0, -15.0, -16.0, -10.0, -14.0, -12.0, -18.0, -15.0, -11.0]","[2150, 2568, 2310, 2797, 3593, 2411, 3364, 3205, 3029, 2472, 3378, 2864, 2244, 3041, 2900, 3002, 2242, 2618, 2994, 2926, 3256, 2377, 2875, 2904]",7251.731,661.911,677.332,7086.624,27161.695,176.719,8.636,9700800,9700800,13.133999999999999,30.67600000000001,2.278125047683716,4.999999873689376e-05,-0.09125299,-0.17805459,0.05117703,0.8374078,0.015637672,1.1652967,0.0
-4.0,-18.0,-12.923076923076923,2795.153846153846,2,8,9705600,False,6753,2022,c4999a0812424ea3bb48a9c837b6ac54,2021-02-28_13-11-35,1614514295,35.31250357627869,96802.39803743362,31516,esfinge,147.96.71.224,778.4895131587982,0,22,"[-13.0, -15.0, -16.0, -16.0, -15.0, -11.0, -4.0, -15.0, -10.0, -11.0, -12.0, -14.0, -9.0, -14.0, -18.0, -11.0, -11.0, -10.0, -15.0, -16.0, -10.0, -14.0, -12.0, -18.0, -15.0, -11.0]","[2575, 2579, 2150, 2568, 2310, 2797, 3593, 2411, 3364, 3205, 3029, 2472, 3378, 2864, 2244, 3041, 2900, 3002, 2242, 2618, 2994, 2926, 3256, 2377, 2875, 2904]",7258.389,661.304,677.973,7079.929,27150.485,176.792,8.569,9705600,9705600,13.252941176470587,28.598039215686267,2.278125047683716,4.999999873689376e-05,-0.12182098,-0.18475938,0.026255693,0.9261343,0.016102154,1.2055352,0.0
-4.0,-18.0,-13.11111111111111,2767.5555555555557,1,8,9710400,False,6754,2023,c4999a0812424ea3bb48a9c837b6ac54,2021-02-28_13-12-11,1614514331,35.14814877510071,96837.54618620872,31516,esfinge,147.96.71.224,813.6376619338989,0,23,"[-18.0, -16.0, -16.0, -15.0, -11.0, -4.0, -15.0, -10.0, -11.0, -12.0, -14.0, -9.0, -14.0, -18.0, -11.0, -11.0, -10.0, -15.0, -16.0, -10.0, -14.0, -12.0, -18.0, -15.0, -11.0, -13.0, -15.0]","[2050, 2150, 2568, 2310, 2797, 3593, 2411, 3364, 3205, 3029, 2472, 3378, 2864, 2244, 3041, 2900, 3002, 2242, 2618, 2994, 2926, 3256, 2377, 2875, 2904, 2575, 2579]",7256.696,661.458,677.75,7082.255,27147.92,176.809,8.526,9710400,9710400,13.011999999999999,29.168000000000006,2.278125047683716,4.999999873689376e-05,-0.12214811,-0.18539186,0.027150959,0.9228705,0.015843188,1.1530231,0.0
-4.0,-18.0,-13.25,2751.464285714286,1,8,9715200,False,6755,2024,c4999a0812424ea3bb48a9c837b6ac54,2021-02-28_13-12-46,1614514366,35.05142617225647,96872.59761238098,31516,esfinge,147.96.71.224,848.6890881061554,0,24,"[-17.0, -16.0, -16.0, -15.0, -11.0, -4.0, -15.0, -10.0, -11.0, -12.0, -14.0, -9.0, -14.0, -18.0, -11.0, -11.0, -10.0, -15.0, -16.0, -10.0, -14.0, -12.0, -18.0, -15.0, -11.0, -13.0, -15.0, -18.0]","[2317, 2150, 2568, 2310, 2797, 3593, 2411, 3364, 3205, 3029, 2472, 3378, 2864, 2244, 3041, 2900, 3002, 2242, 2618, 2994, 2926, 3256, 2377, 2875, 2904, 2575, 2579, 2050]",7256.448,661.481,677.319,7086.764,27123.202,176.97,8.602,9715200,9715200,13.008,29.958,2.278125047683716,4.999999873689376e-05,-0.12235822,-0.19121553,0.031698417,0.9205831,0.016311174,1.2615216,0.0
-4.0,-18.0,-12.9375,2783.34375,4,8,9720000,False,6759,2025,c4999a0812424ea3bb48a9c837b6ac54,2021-02-28_13-13-22,1614514402,35.05979895591736,96907.6574113369,31516,esfinge,147.96.71.224,883.7488870620728,0,25,"[-14.0, -8.0, -10.0, -11.0, -16.0, -16.0, -15.0, -11.0, -4.0, -15.0, -10.0, -11.0, -12.0, -14.0, -9.0, -14.0, -18.0, -11.0, -11.0, -10.0, -15.0, -16.0, -10.0, -14.0, -12.0, -18.0, -15.0, -11.0, -13.0, -15.0, -18.0, -17.0]","[2214, 3529, 3307, 2976, 2150, 2568, 2310, 2797, 3593, 2411, 3364, 3205, 3029, 2472, 3378, 2864, 2244, 3041, 2900, 3002, 2242, 2618, 2994, 2926, 3256, 2377, 2875, 2904, 2575, 2579, 2050, 2317]",7224.771,664.381,678.927,7069.978,27108.492,177.066,8.569,9720000,9720000,13.059999999999997,30.407999999999994,2.278125047683716,4.999999873689376e-05,-0.10111711,-0.1781939,0.04316112,0.9062364,0.014887529,1.1829702,0.0
-4.0,-18.0,-13.030303030303031,2791.7272727272725,1,8,9724800,False,6760,2026,c4999a0812424ea3bb48a9c837b6ac54,2021-02-28_13-13-57,1614514437,35.40958619117737,96943.06699752808,31516,esfinge,147.96.71.224,919.1584732532501,0,26,"[-16.0, -16.0, -16.0, -15.0, -11.0, -4.0, -15.0, -10.0, -11.0, -12.0, -14.0, -9.0, -14.0, -18.0, -11.0, -11.0, -10.0, -15.0, -16.0, -10.0, -14.0, -12.0, -18.0, -15.0, -11.0, -13.0, -15.0, -18.0, -17.0, -14.0, -8.0, -10.0, -11.0]","[3060, 2150, 2568, 2310, 2797, 3593, 2411, 3364, 3205, 3029, 2472, 3378, 2864, 2244, 3041, 2900, 3002, 2242, 2618, 2994, 2926, 3256, 2377, 2875, 2904, 2575, 2579, 2050, 2317, 2214, 3529, 3307, 2976]",7228.622,664.027,681.507,7043.211,27128.794,176.934,8.46,9724800,9724800,13.03921568627451,28.547058823529404,2.278125047683716,4.999999873689376e-05,-0.09448179,-0.18281956,0.053296603,0.86571574,0.015381583,1.1706505,0.0
-4.0,-18.0,-13.17142857142857,2785.4,2,8,9729600,False,6762,2027,c4999a0812424ea3bb48a9c837b6ac54,2021-02-28_13-14-33,1614514473,35.33110189437866,96978.39809942245,31516,esfinge,147.96.71.224,954.4895751476288,0,27,"[-17.0, -14.0, -16.0, -16.0, -15.0, -11.0, -4.0, -15.0, -10.0, -11.0, -12.0, -14.0, -9.0, -14.0, -18.0, -11.0, -11.0, -10.0, -15.0, -16.0, -10.0, -14.0, -12.0, -18.0, -15.0, -11.0, -13.0, -15.0, -18.0, -17.0, -14.0, -8.0, -10.0, -11.0, -16.0]","[2475, 2887, 2150, 2568, 2310, 2797, 3593, 2411, 3364, 3205, 3029, 2472, 3378, 2864, 2244, 3041, 2900, 3002, 2242, 2618, 2994, 2926, 3256, 2377, 2875, 2904, 2575, 2579, 2050, 2317, 2214, 3529, 3307, 2976, 3060]",7224.413,664.414,681.928,7038.863,27117.999,177.004,8.419,9729600,9729600,13.084313725490196,28.676470588235304,2.278125047683716,4.999999873689376e-05,-0.09688543,-0.17680362,0.04474142,0.8992674,0.015441111,1.169692,0.0
-4.0,-18.0,-13.222222222222221,2781.0,1,8,9734400,False,6763,2028,c4999a0812424ea3bb48a9c837b6ac54,2021-02-28_13-15-09,1614514509,35.56229591369629,97013.96039533615,31516,esfinge,147.96.71.224,990.0518710613251,0,28,"[-15.0, -16.0, -16.0, -15.0, -11.0, -4.0, -15.0, -10.0, -11.0, -12.0, -14.0, -9.0, -14.0, -18.0, -11.0, -11.0, -10.0, -15.0, -16.0, -10.0, -14.0, -12.0, -18.0, -15.0, -11.0, -13.0, -15.0, -18.0, -17.0, -14.0, -8.0, -10.0, -11.0, -16.0, -17.0, -14.0]","[2627, 2150, 2568, 2310, 2797, 3593, 2411, 3364, 3205, 3029, 2472, 3378, 2864, 2244, 3041, 2900, 3002, 2242, 2618, 2994, 2926, 3256, 2377, 2875, 2904, 2575, 2579, 2050, 2317, 2214, 3529, 3307, 2976, 3060, 2475, 2887]",7220.642,664.761,682.972,7028.106,27160.798,176.725,8.347,9734400,9734400,12.929411764705884,29.454901960784316,2.278125047683716,4.999999873689376e-05,-0.10766161,-0.18129566,0.038050856,0.90450346,0.015619496,1.1972173,0.0
-4.0,-18.0,-13.216216216216216,2785.4054054054054,1,8,9739200,False,6764,2029,c4999a0812424ea3bb48a9c837b6ac54,2021-02-28_13-15-45,1614514545,35.327298402786255,97049.28769373894,31516,esfinge,147.96.71.224,1025.3791694641113,0,29,"[-13.0, -16.0, -16.0, -15.0, -11.0, -4.0, -15.0, -10.0, -11.0, -12.0, -14.0, -9.0, -14.0, -18.0, -11.0, -11.0, -10.0, -15.0, -16.0, -10.0, -14.0, -12.0, -18.0, -15.0, -11.0, -13.0, -15.0, -18.0, -17.0, -14.0, -8.0, -10.0, -11.0, -16.0, -17.0, -14.0, -15.0]","[2944, 2150, 2568, 2310, 2797, 3593, 2411, 3364, 3205, 3029, 2472, 3378, 2864, 2244, 3041, 2900, 3002, 2242, 2618, 2994, 2926, 3256, 2377, 2875, 2904, 2575, 2579, 2050, 2317, 2214, 3529, 3307, 2976, 3060, 2475, 2887, 2627]",7221.761,664.658,683.809,7019.5,27158.445,176.741,8.322,9739200,9739200,13.02156862745098,30.280392156862746,2.278125047683716,4.999999873689376e-05,-0.09944444,-0.17776659,0.04450396,0.8877883,0.014844755,1.152683,0.0
-4.0,-18.0,-13.102564102564102,2797.0,2,8,9744000,False,6766,2030,c4999a0812424ea3bb48a9c837b6ac54,2021-02-28_13-16-20,1614514580,35.543604373931885,97084.83129811287,31516,esfinge,147.96.71.224,1060.9227738380432,0,30,"[-9.0, -13.0, -16.0, -16.0, -15.0, -11.0, -4.0, -15.0, -10.0, -11.0, -12.0, -14.0, -9.0, -14.0, -18.0, -11.0, -11.0, -10.0, -15.0, -16.0, -10.0, -14.0, -12.0, -18.0, -15.0, -11.0, -13.0, -15.0, -18.0, -17.0, -14.0, -8.0, -10.0, -11.0, -16.0, -17.0, -14.0, -15.0, -13.0]","[3212, 2811, 2150, 2568, 2310, 2797, 3593, 2411, 3364, 3205, 3029, 2472, 3378, 2864, 2244, 3041, 2900, 3002, 2242, 2618, 2994, 2926, 3256, 2377, 2875, 2904, 2575, 2579, 2050, 2317, 2214, 3529, 3307, 2976, 3060, 2475, 2887, 2627, 2944]",7222.779,664.564,685.05,7006.787,27164.958,176.698,8.308,9744000,9744000,13.025490196078431,30.578431372549016,2.278125047683716,4.999999873689376e-05,-0.09354323,-0.17649391,0.04736401,0.8826561,0.015621042,1.1908959,0.0
-4.0,-18.0,-12.951219512195122,2801.512195121951,2,8,9748800,False,6768,2031,c4999a0812424ea3bb48a9c837b6ac54,2021-02-28_13-16-56,1614514616,35.565845251083374,97120.39714336395,31516,esfinge,147.96.71.224,1096.4886190891266,0,31,"[-9.0, -11.0, -16.0, -16.0, -15.0, -11.0, -4.0, -15.0, -10.0, -11.0, -12.0, -14.0, -9.0, -14.0, -18.0, -11.0, -11.0, -10.0, -15.0, -16.0, -10.0, -14.0, -12.0, -18.0, -15.0, -11.0, -13.0, -15.0, -18.0, -17.0, -14.0, -8.0, -10.0, -11.0, -16.0, -17.0, -14.0, -15.0, -13.0, -9.0, -13.0]","[3043, 2736, 2150, 2568, 2310, 2797, 3593, 2411, 3364, 3205, 3029, 2472, 3378, 2864, 2244, 3041, 2900, 3002, 2242, 2618, 2994, 2926, 3256, 2377, 2875, 2904, 2575, 2579, 2050, 2317, 2214, 3529, 3307, 2976, 3060, 2475, 2887, 2627, 2944, 3212, 2811]",7239.38,663.04,686.16,6995.452,27203.988,176.445,8.24,9748800,9748800,13.025490196078431,28.586274509803914,2.278125047683716,4.999999873689376e-05,-0.124266215,-0.18168044,0.023296136,0.9321747,0.014976403,1.206484,0.0
-4.0,-18.0,-12.953488372093023,2795.9767441860463,2,8,9753600,False,6770,2032,c4999a0812424ea3bb48a9c837b6ac54,2021-02-28_13-17-32,1614514652,35.74299955368042,97156.14014291763,31516,esfinge,147.96.71.224,1132.231618642807,0,32,"[-16.0, -10.0, -16.0, -16.0, -15.0, -11.0, -4.0, -15.0, -10.0, -11.0, -12.0, -14.0, -9.0, -14.0, -18.0, -11.0, -11.0, -10.0, -15.0, -16.0, -10.0, -14.0, -12.0, -18.0, -15.0, -11.0, -13.0, -15.0, -18.0, -17.0, -14.0, -8.0, -10.0, -11.0, -16.0, -17.0, -14.0, -15.0, -13.0, -9.0, -13.0, -9.0, -11.0]","[2544, 2821, 2150, 2568, 2310, 2797, 3593, 2411, 3364, 3205, 3029, 2472, 3378, 2864, 2244, 3041, 2900, 3002, 2242, 2618, 2994, 2926, 3256, 2377, 2875, 2904, 2575, 2579, 2050, 2317, 2214, 3529, 3307, 2976, 3060, 2475, 2887, 2627, 2944, 3212, 2811, 3043, 2736]",7256.969,661.433,686.456,6992.433,27230.797,176.271,8.288,9753600,9753600,13.078431372549018,29.16470588235295,2.278125047683716,4.999999873689376e-05,-0.11653838,-0.1789226,0.026908332,0.93570876,0.015572403,1.169543,0.0
