episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-16.0,-21.0,-19.29,1514.97,2,8,5088000,False,4748,1060,c4999a0812424ea3bb48a9c837b6ac54,2021-02-24_21-07-16,1614197236,47.12429761886597,51190.74161076546,5698,esfinge,147.96.71.224,2859.21866774559,0,60,"[-20.0, -20.0, -19.0, -20.0, -21.0, -21.0, -20.0, -17.0, -19.0, -20.0, -19.0, -17.0, -20.0, -19.0, -21.0, -19.0, -19.0, -19.0, -17.0, -17.0, -19.0, -21.0, -19.0, -17.0, -18.0, -19.0, -21.0, -20.0, -19.0, -17.0, -21.0, -18.0, -19.0, -19.0, -21.0, -20.0, -18.0, -19.0, -20.0, -21.0, -21.0, -21.0, -18.0, -18.0, -17.0, -20.0, -19.0, -20.0, -19.0, -21.0, -20.0, -18.0, -20.0, -21.0, -19.0, -19.0, -19.0, -21.0, -20.0, -19.0, -19.0, -17.0, -21.0, -19.0, -19.0, -20.0, -21.0, -18.0, -20.0, -21.0, -19.0, -21.0, -19.0, -17.0, -19.0, -18.0, -20.0, -17.0, -16.0, -19.0, -19.0, -19.0, -19.0, -20.0, -19.0, -20.0, -17.0, -17.0, -21.0, -18.0, -20.0, -21.0, -19.0, -19.0, -21.0, -21.0, -19.0, -19.0, -20.0, -21.0]","[1353, 1500, 1625, 1505, 1405, 1141, 1263, 1931, 1503, 1321, 1688, 1687, 1400, 1612, 1342, 1492, 1469, 1429, 1675, 1847, 1737, 1257, 1576, 1989, 1836, 1771, 1341, 1561, 1430, 1798, 1503, 1865, 1614, 1845, 1415, 1431, 1551, 1771, 1362, 1272, 1365, 1127, 1479, 1733, 1678, 1277, 1491, 1389, 1399, 1185, 1658, 1719, 1505, 1239, 1386, 1267, 1356, 1026, 1335, 1458, 1549, 1881, 1253, 1640, 1293, 1525, 1222, 1877, 1341, 1233, 1605, 1418, 1506, 1701, 1671, 1910, 1465, 1751, 2006, 1606, 1729, 1307, 1790, 1384, 1573, 1513, 1792, 1655, 1193, 1650, 1640, 1292, 1483, 1582, 1168, 1222, 1597, 1419, 1612, 1258]",9837.755,487.916,1270.412,3778.303,35915.797,133.646,14.186,5088000,5088000,17.604477611940297,30.234328358208963,2.278125047683716,4.999999873689376e-05,-0.12374161,-0.21183625,0.050373934,0.89064956,0.01655779,1.4168835,0.0
-16.0,-21.0,-19.25,1517.98,4,8,5092800,False,4752,1061,c4999a0812424ea3bb48a9c837b6ac54,2021-02-24_21-08-04,1614197284,47.57552719116211,51238.31713795662,5698,esfinge,147.96.71.224,2906.7941949367523,0,61,"[-18.0, -19.0, -19.0, -21.0, -20.0, -17.0, -19.0, -20.0, -19.0, -17.0, -20.0, -19.0, -21.0, -19.0, -19.0, -19.0, -17.0, -17.0, -19.0, -21.0, -19.0, -17.0, -18.0, -19.0, -21.0, -20.0, -19.0, -17.0, -21.0, -18.0, -19.0, -19.0, -21.0, -20.0, -18.0, -19.0, -20.0, -21.0, -21.0, -21.0, -18.0, -18.0, -17.0, -20.0, -19.0, -20.0, -19.0, -21.0, -20.0, -18.0, -20.0, -21.0, -19.0, -19.0, -19.0, -21.0, -20.0, -19.0, -19.0, -17.0, -21.0, -19.0, -19.0, -20.0, -21.0, -18.0, -20.0, -21.0, -19.0, -21.0, -19.0, -17.0, -19.0, -18.0, -20.0, -17.0, -16.0, -19.0, -19.0, -19.0, -19.0, -20.0, -19.0, -20.0, -17.0, -17.0, -21.0, -18.0, -20.0, -21.0, -19.0, -19.0, -21.0, -21.0, -19.0, -19.0, -20.0, -21.0, -20.0, -20.0]","[1625, 1411, 1583, 1358, 1263, 1931, 1503, 1321, 1688, 1687, 1400, 1612, 1342, 1492, 1469, 1429, 1675, 1847, 1737, 1257, 1576, 1989, 1836, 1771, 1341, 1561, 1430, 1798, 1503, 1865, 1614, 1845, 1415, 1431, 1551, 1771, 1362, 1272, 1365, 1127, 1479, 1733, 1678, 1277, 1491, 1389, 1399, 1185, 1658, 1719, 1505, 1239, 1386, 1267, 1356, 1026, 1335, 1458, 1549, 1881, 1253, 1640, 1293, 1525, 1222, 1877, 1341, 1233, 1605, 1418, 1506, 1701, 1671, 1910, 1465, 1751, 2006, 1606, 1729, 1307, 1790, 1384, 1573, 1513, 1792, 1655, 1193, 1650, 1640, 1292, 1483, 1582, 1168, 1222, 1597, 1419, 1612, 1258, 1353, 1500]",9833.134,488.145,1253.944,3827.921,35931.746,133.587,13.895,5092800,5092800,17.680882352941175,30.14411764705882,2.278125047683716,4.999999873689376e-05,-0.12325278,-0.2091777,0.04897644,0.8784082,0.016218806,1.444244,0.0
-16.0,-21.0,-19.25,1522.4,3,8,5097600,False,4755,1062,c4999a0812424ea3bb48a9c837b6ac54,2021-02-24_21-08-52,1614197332,47.237895011901855,51285.55503296852,5698,esfinge,147.96.71.224,2954.032089948654,0,62,"[-18.0, -20.0, -18.0, -20.0, -19.0, -17.0, -20.0, -19.0, -21.0, -19.0, -19.0, -19.0, -17.0, -17.0, -19.0, -21.0, -19.0, -17.0, -18.0, -19.0, -21.0, -20.0, -19.0, -17.0, -21.0, -18.0, -19.0, -19.0, -21.0, -20.0, -18.0, -19.0, -20.0, -21.0, -21.0, -21.0, -18.0, -18.0, -17.0, -20.0, -19.0, -20.0, -19.0, -21.0, -20.0, -18.0, -20.0, -21.0, -19.0, -19.0, -19.0, -21.0, -20.0, -19.0, -19.0, -17.0, -21.0, -19.0, -19.0, -20.0, -21.0, -18.0, -20.0, -21.0, -19.0, -21.0, -19.0, -17.0, -19.0, -18.0, -20.0, -17.0, -16.0, -19.0, -19.0, -19.0, -19.0, -20.0, -19.0, -20.0, -17.0, -17.0, -21.0, -18.0, -20.0, -21.0, -19.0, -19.0, -21.0, -21.0, -19.0, -19.0, -20.0, -21.0, -20.0, -20.0, -18.0, -19.0, -19.0, -21.0]","[1702, 1547, 1890, 1321, 1688, 1687, 1400, 1612, 1342, 1492, 1469, 1429, 1675, 1847, 1737, 1257, 1576, 1989, 1836, 1771, 1341, 1561, 1430, 1798, 1503, 1865, 1614, 1845, 1415, 1431, 1551, 1771, 1362, 1272, 1365, 1127, 1479, 1733, 1678, 1277, 1491, 1389, 1399, 1185, 1658, 1719, 1505, 1239, 1386, 1267, 1356, 1026, 1335, 1458, 1549, 1881, 1253, 1640, 1293, 1525, 1222, 1877, 1341, 1233, 1605, 1418, 1506, 1701, 1671, 1910, 1465, 1751, 2006, 1606, 1729, 1307, 1790, 1384, 1573, 1513, 1792, 1655, 1193, 1650, 1640, 1292, 1483, 1582, 1168, 1222, 1597, 1419, 1612, 1258, 1353, 1500, 1625, 1411, 1583, 1358]",9834.676,488.069,1251.996,3833.877,35905.081,133.686,13.596,5097600,5097600,17.31641791044776,28.925373134328357,2.278125047683716,4.999999873689376e-05,-0.12196716,-0.21767297,0.058144215,0.87581307,0.016487943,1.4546901,0.0
-16.0,-21.0,-19.22,1526.88,2,8,5102400,False,4757,1063,c4999a0812424ea3bb48a9c837b6ac54,2021-02-24_21-09-39,1614197379,47.26175045967102,51332.81678342819,5698,esfinge,147.96.71.224,3001.293840408325,0,63,"[-18.0, -18.0, -17.0, -20.0, -19.0, -21.0, -19.0, -19.0, -19.0, -17.0, -17.0, -19.0, -21.0, -19.0, -17.0, -18.0, -19.0, -21.0, -20.0, -19.0, -17.0, -21.0, -18.0, -19.0, -19.0, -21.0, -20.0, -18.0, -19.0, -20.0, -21.0, -21.0, -21.0, -18.0, -18.0, -17.0, -20.0, -19.0, -20.0, -19.0, -21.0, -20.0, -18.0, -20.0, -21.0, -19.0, -19.0, -19.0, -21.0, -20.0, -19.0, -19.0, -17.0, -21.0, -19.0, -19.0, -20.0, -21.0, -18.0, -20.0, -21.0, -19.0, -21.0, -19.0, -17.0, -19.0, -18.0, -20.0, -17.0, -16.0, -19.0, -19.0, -19.0, -19.0, -20.0, -19.0, -20.0, -17.0, -17.0, -21.0, -18.0, -20.0, -21.0, -19.0, -19.0, -21.0, -21.0, -19.0, -19.0, -20.0, -21.0, -20.0, -20.0, -18.0, -19.0, -19.0, -21.0, -18.0, -20.0, -18.0]","[1710, 1747, 1687, 1400, 1612, 1342, 1492, 1469, 1429, 1675, 1847, 1737, 1257, 1576, 1989, 1836, 1771, 1341, 1561, 1430, 1798, 1503, 1865, 1614, 1845, 1415, 1431, 1551, 1771, 1362, 1272, 1365, 1127, 1479, 1733, 1678, 1277, 1491, 1389, 1399, 1185, 1658, 1719, 1505, 1239, 1386, 1267, 1356, 1026, 1335, 1458, 1549, 1881, 1253, 1640, 1293, 1525, 1222, 1877, 1341, 1233, 1605, 1418, 1506, 1701, 1671, 1910, 1465, 1751, 2006, 1606, 1729, 1307, 1790, 1384, 1573, 1513, 1792, 1655, 1193, 1650, 1640, 1292, 1483, 1582, 1168, 1222, 1597, 1419, 1612, 1258, 1353, 1500, 1625, 1411, 1583, 1358, 1702, 1547, 1890]",9837.718,487.918,1254.024,3827.678,35908.046,133.675,13.735,5102400,5102400,17.60000000000001,29.46417910447761,2.278125047683716,4.999999873689376e-05,-0.1015698,-0.2122795,0.073339775,0.7719638,0.016403802,1.4447997,0.0
-16.0,-21.0,-19.2,1531.58,5,8,5107200,False,4762,1064,c4999a0812424ea3bb48a9c837b6ac54,2021-02-24_21-10-27,1614197427,47.195197105407715,51380.0119805336,5698,esfinge,147.96.71.224,3048.489037513733,0,64,"[-19.0, -17.0, -19.0, -19.0, -20.0, -19.0, -19.0, -17.0, -17.0, -19.0, -21.0, -19.0, -17.0, -18.0, -19.0, -21.0, -20.0, -19.0, -17.0, -21.0, -18.0, -19.0, -19.0, -21.0, -20.0, -18.0, -19.0, -20.0, -21.0, -21.0, -21.0, -18.0, -18.0, -17.0, -20.0, -19.0, -20.0, -19.0, -21.0, -20.0, -18.0, -20.0, -21.0, -19.0, -19.0, -19.0, -21.0, -20.0, -19.0, -19.0, -17.0, -21.0, -19.0, -19.0, -20.0, -21.0, -18.0, -20.0, -21.0, -19.0, -21.0, -19.0, -17.0, -19.0, -18.0, -20.0, -17.0, -16.0, -19.0, -19.0, -19.0, -19.0, -20.0, -19.0, -20.0, -17.0, -17.0, -21.0, -18.0, -20.0, -21.0, -19.0, -19.0, -21.0, -21.0, -19.0, -19.0, -20.0, -21.0, -20.0, -20.0, -18.0, -19.0, -19.0, -21.0, -18.0, -20.0, -18.0, -18.0, -18.0]","[1507, 1901, 1600, 1593, 1402, 1469, 1429, 1675, 1847, 1737, 1257, 1576, 1989, 1836, 1771, 1341, 1561, 1430, 1798, 1503, 1865, 1614, 1845, 1415, 1431, 1551, 1771, 1362, 1272, 1365, 1127, 1479, 1733, 1678, 1277, 1491, 1389, 1399, 1185, 1658, 1719, 1505, 1239, 1386, 1267, 1356, 1026, 1335, 1458, 1549, 1881, 1253, 1640, 1293, 1525, 1222, 1877, 1341, 1233, 1605, 1418, 1506, 1701, 1671, 1910, 1465, 1751, 2006, 1606, 1729, 1307, 1790, 1384, 1573, 1513, 1792, 1655, 1193, 1650, 1640, 1292, 1483, 1582, 1168, 1222, 1597, 1419, 1612, 1258, 1353, 1500, 1625, 1411, 1583, 1358, 1702, 1547, 1890, 1710, 1747]",9840.258,487.792,1255.471,3823.268,35897.532,133.714,13.576,5107200,5107200,17.65522388059701,30.238805970149254,2.278125047683716,4.999999873689376e-05,-0.09049184,-0.19659409,0.0709533,0.8234935,0.015428899,1.4471897,0.0
-16.0,-21.0,-19.2,1533.14,1,8,5112000,False,4763,1065,c4999a0812424ea3bb48a9c837b6ac54,2021-02-24_21-11-15,1614197475,47.50429701805115,51427.51627755165,5698,esfinge,147.96.71.224,3095.993334531784,0,65,"[-19.0, -19.0, -17.0, -17.0, -19.0, -21.0, -19.0, -17.0, -18.0, -19.0, -21.0, -20.0, -19.0, -17.0, -21.0, -18.0, -19.0, -19.0, -21.0, -20.0, -18.0, -19.0, -20.0, -21.0, -21.0, -21.0, -18.0, -18.0, -17.0, -20.0, -19.0, -20.0, -19.0, -21.0, -20.0, -18.0, -20.0, -21.0, -19.0, -19.0, -19.0, -21.0, -20.0, -19.0, -19.0, -17.0, -21.0, -19.0, -19.0, -20.0, -21.0, -18.0, -20.0, -21.0, -19.0, -21.0, -19.0, -17.0, -19.0, -18.0, -20.0, -17.0, -16.0, -19.0, -19.0, -19.0, -19.0, -20.0, -19.0, -20.0, -17.0, -17.0, -21.0, -18.0, -20.0, -21.0, -19.0, -19.0, -21.0, -21.0, -19.0, -19.0, -20.0, -21.0, -20.0, -20.0, -18.0, -19.0, -19.0, -21.0, -18.0, -20.0, -18.0, -18.0, -18.0, -19.0, -17.0, -19.0, -19.0, -20.0]","[1625, 1429, 1675, 1847, 1737, 1257, 1576, 1989, 1836, 1771, 1341, 1561, 1430, 1798, 1503, 1865, 1614, 1845, 1415, 1431, 1551, 1771, 1362, 1272, 1365, 1127, 1479, 1733, 1678, 1277, 1491, 1389, 1399, 1185, 1658, 1719, 1505, 1239, 1386, 1267, 1356, 1026, 1335, 1458, 1549, 1881, 1253, 1640, 1293, 1525, 1222, 1877, 1341, 1233, 1605, 1418, 1506, 1701, 1671, 1910, 1465, 1751, 2006, 1606, 1729, 1307, 1790, 1384, 1573, 1513, 1792, 1655, 1193, 1650, 1640, 1292, 1483, 1582, 1168, 1222, 1597, 1419, 1612, 1258, 1353, 1500, 1625, 1411, 1583, 1358, 1702, 1547, 1890, 1710, 1747, 1507, 1901, 1600, 1593, 1402]",9825.746,488.513,1256.776,3819.297,35899.725,133.706,13.268,5112000,5112000,17.7,30.6014705882353,2.278125047683716,4.999999873689376e-05,-0.12102606,-0.2203775,0.06138708,0.85317534,0.016664738,1.4490674,0.0
-16.0,-21.0,-19.24,1528.09,4,8,5116800,False,4767,1066,c4999a0812424ea3bb48a9c837b6ac54,2021-02-24_21-12-03,1614197523,47.5391001701355,51475.05537772179,5698,esfinge,147.96.71.224,3143.5324347019196,0,66,"[-18.0, -18.0, -20.0, -20.0, -21.0, -19.0, -17.0, -18.0, -19.0, -21.0, -20.0, -19.0, -17.0, -21.0, -18.0, -19.0, -19.0, -21.0, -20.0, -18.0, -19.0, -20.0, -21.0, -21.0, -21.0, -18.0, -18.0, -17.0, -20.0, -19.0, -20.0, -19.0, -21.0, -20.0, -18.0, -20.0, -21.0, -19.0, -19.0, -19.0, -21.0, -20.0, -19.0, -19.0, -17.0, -21.0, -19.0, -19.0, -20.0, -21.0, -18.0, -20.0, -21.0, -19.0, -21.0, -19.0, -17.0, -19.0, -18.0, -20.0, -17.0, -16.0, -19.0, -19.0, -19.0, -19.0, -20.0, -19.0, -20.0, -17.0, -17.0, -21.0, -18.0, -20.0, -21.0, -19.0, -19.0, -21.0, -21.0, -19.0, -19.0, -20.0, -21.0, -20.0, -20.0, -18.0, -19.0, -19.0, -21.0, -18.0, -20.0, -18.0, -18.0, -18.0, -19.0, -17.0, -19.0, -19.0, -20.0, -19.0]","[1492, 1660, 1450, 1581, 1257, 1576, 1989, 1836, 1771, 1341, 1561, 1430, 1798, 1503, 1865, 1614, 1845, 1415, 1431, 1551, 1771, 1362, 1272, 1365, 1127, 1479, 1733, 1678, 1277, 1491, 1389, 1399, 1185, 1658, 1719, 1505, 1239, 1386, 1267, 1356, 1026, 1335, 1458, 1549, 1881, 1253, 1640, 1293, 1525, 1222, 1877, 1341, 1233, 1605, 1418, 1506, 1701, 1671, 1910, 1465, 1751, 2006, 1606, 1729, 1307, 1790, 1384, 1573, 1513, 1792, 1655, 1193, 1650, 1640, 1292, 1483, 1582, 1168, 1222, 1597, 1419, 1612, 1258, 1353, 1500, 1625, 1411, 1583, 1358, 1702, 1547, 1890, 1710, 1747, 1507, 1901, 1600, 1593, 1402, 1625]",9833.869,488.109,1258.272,3814.755,35909.697,133.669,12.998,5116800,5116800,17.492647058823533,29.080882352941185,2.278125047683716,4.999999873689376e-05,-0.11140945,-0.20932594,0.060717866,0.89592093,0.016328625,1.4316185,0.0
-16.0,-21.0,-19.28,1526.05,4,8,5121600,False,4771,1067,c4999a0812424ea3bb48a9c837b6ac54,2021-02-24_21-12-51,1614197571,47.702192306518555,51522.757570028305,5698,esfinge,147.96.71.224,3191.234627008438,0,67,"[-19.0, -20.0, -20.0, -20.0, -19.0, -21.0, -20.0, -19.0, -17.0, -21.0, -18.0, -19.0, -19.0, -21.0, -20.0, -18.0, -19.0, -20.0, -21.0, -21.0, -21.0, -18.0, -18.0, -17.0, -20.0, -19.0, -20.0, -19.0, -21.0, -20.0, -18.0, -20.0, -21.0, -19.0, -19.0, -19.0, -21.0, -20.0, -19.0, -19.0, -17.0, -21.0, -19.0, -19.0, -20.0, -21.0, -18.0, -20.0, -21.0, -19.0, -21.0, -19.0, -17.0, -19.0, -18.0, -20.0, -17.0, -16.0, -19.0, -19.0, -19.0, -19.0, -20.0, -19.0, -20.0, -17.0, -17.0, -21.0, -18.0, -20.0, -21.0, -19.0, -19.0, -21.0, -21.0, -19.0, -19.0, -20.0, -21.0, -20.0, -20.0, -18.0, -19.0, -19.0, -21.0, -18.0, -20.0, -18.0, -18.0, -18.0, -19.0, -17.0, -19.0, -19.0, -20.0, -19.0, -18.0, -18.0, -20.0, -20.0]","[1814, 1393, 1622, 1625, 1771, 1341, 1561, 1430, 1798, 1503, 1865, 1614, 1845, 1415, 1431, 1551, 1771, 1362, 1272, 1365, 1127, 1479, 1733, 1678, 1277, 1491, 1389, 1399, 1185, 1658, 1719, 1505, 1239, 1386, 1267, 1356, 1026, 1335, 1458, 1549, 1881, 1253, 1640, 1293, 1525, 1222, 1877, 1341, 1233, 1605, 1418, 1506, 1701, 1671, 1910, 1465, 1751, 2006, 1606, 1729, 1307, 1790, 1384, 1573, 1513, 1792, 1655, 1193, 1650, 1640, 1292, 1483, 1582, 1168, 1222, 1597, 1419, 1612, 1258, 1353, 1500, 1625, 1411, 1583, 1358, 1702, 1547, 1890, 1710, 1747, 1507, 1901, 1600, 1593, 1402, 1625, 1492, 1660, 1450, 1581]",9832.116,488.196,1258.247,3814.83,35935.636,133.572,13.434,5121600,5121600,17.55441176470588,29.111764705882354,2.278125047683716,4.999999873689376e-05,-0.09448783,-0.2089495,0.07885218,0.83741397,0.015631052,1.4512317,0.0
-16.0,-21.0,-19.29,1521.04,1,8,5126400,False,4772,1068,c4999a0812424ea3bb48a9c837b6ac54,2021-02-24_21-13-39,1614197619,47.4273521900177,51570.18492221832,5698,esfinge,147.96.71.224,3238.661979198456,0,68,"[-20.0, -21.0, -20.0, -19.0, -17.0, -21.0, -18.0, -19.0, -19.0, -21.0, -20.0, -18.0, -19.0, -20.0, -21.0, -21.0, -21.0, -18.0, -18.0, -17.0, -20.0, -19.0, -20.0, -19.0, -21.0, -20.0, -18.0, -20.0, -21.0, -19.0, -19.0, -19.0, -21.0, -20.0, -19.0, -19.0, -17.0, -21.0, -19.0, -19.0, -20.0, -21.0, -18.0, -20.0, -21.0, -19.0, -21.0, -19.0, -17.0, -19.0, -18.0, -20.0, -17.0, -16.0, -19.0, -19.0, -19.0, -19.0, -20.0, -19.0, -20.0, -17.0, -17.0, -21.0, -18.0, -20.0, -21.0, -19.0, -19.0, -21.0, -21.0, -19.0, -19.0, -20.0, -21.0, -20.0, -20.0, -18.0, -19.0, -19.0, -21.0, -18.0, -20.0, -18.0, -18.0, -18.0, -19.0, -17.0, -19.0, -19.0, -20.0, -19.0, -18.0, -18.0, -20.0, -20.0, -19.0, -20.0, -20.0, -20.0]","[1270, 1341, 1561, 1430, 1798, 1503, 1865, 1614, 1845, 1415, 1431, 1551, 1771, 1362, 1272, 1365, 1127, 1479, 1733, 1678, 1277, 1491, 1389, 1399, 1185, 1658, 1719, 1505, 1239, 1386, 1267, 1356, 1026, 1335, 1458, 1549, 1881, 1253, 1640, 1293, 1525, 1222, 1877, 1341, 1233, 1605, 1418, 1506, 1701, 1671, 1910, 1465, 1751, 2006, 1606, 1729, 1307, 1790, 1384, 1573, 1513, 1792, 1655, 1193, 1650, 1640, 1292, 1483, 1582, 1168, 1222, 1597, 1419, 1612, 1258, 1353, 1500, 1625, 1411, 1583, 1358, 1702, 1547, 1890, 1710, 1747, 1507, 1901, 1600, 1593, 1402, 1625, 1492, 1660, 1450, 1581, 1814, 1393, 1622, 1625]",9825.06,488.547,1280.78,3747.718,35902.866,133.694,13.225,5126400,5126400,17.508955223880594,29.770149253731343,2.278125047683716,4.999999873689376e-05,-0.07583895,-0.2076735,0.095238954,0.8055448,0.016063914,1.454685,0.0
-16.0,-21.0,-19.22,1534.04,5,8,5131200,False,4777,1069,c4999a0812424ea3bb48a9c837b6ac54,2021-02-24_21-14-26,1614197666,46.897422075271606,51617.082344293594,5698,esfinge,147.96.71.224,3285.5594012737274,0,69,"[-20.0, -18.0, -19.0, -16.0, -18.0, -18.0, -19.0, -19.0, -21.0, -20.0, -18.0, -19.0, -20.0, -21.0, -21.0, -21.0, -18.0, -18.0, -17.0, -20.0, -19.0, -20.0, -19.0, -21.0, -20.0, -18.0, -20.0, -21.0, -19.0, -19.0, -19.0, -21.0, -20.0, -19.0, -19.0, -17.0, -21.0, -19.0, -19.0, -20.0, -21.0, -18.0, -20.0, -21.0, -19.0, -21.0, -19.0, -17.0, -19.0, -18.0, -20.0, -17.0, -16.0, -19.0, -19.0, -19.0, -19.0, -20.0, -19.0, -20.0, -17.0, -17.0, -21.0, -18.0, -20.0, -21.0, -19.0, -19.0, -21.0, -21.0, -19.0, -19.0, -20.0, -21.0, -20.0, -20.0, -18.0, -19.0, -19.0, -21.0, -18.0, -20.0, -18.0, -18.0, -18.0, -19.0, -17.0, -19.0, -19.0, -20.0, -19.0, -18.0, -18.0, -20.0, -20.0, -19.0, -20.0, -20.0, -20.0, -20.0]","[1625, 1666, 1935, 2087, 1620, 1865, 1614, 1845, 1415, 1431, 1551, 1771, 1362, 1272, 1365, 1127, 1479, 1733, 1678, 1277, 1491, 1389, 1399, 1185, 1658, 1719, 1505, 1239, 1386, 1267, 1356, 1026, 1335, 1458, 1549, 1881, 1253, 1640, 1293, 1525, 1222, 1877, 1341, 1233, 1605, 1418, 1506, 1701, 1671, 1910, 1465, 1751, 2006, 1606, 1729, 1307, 1790, 1384, 1573, 1513, 1792, 1655, 1193, 1650, 1640, 1292, 1483, 1582, 1168, 1222, 1597, 1419, 1612, 1258, 1353, 1500, 1625, 1411, 1583, 1358, 1702, 1547, 1890, 1710, 1747, 1507, 1901, 1600, 1593, 1402, 1625, 1492, 1660, 1450, 1581, 1814, 1393, 1622, 1625, 1270]",9823.267,488.636,1281.29,3746.223,35860.041,133.854,13.255,5131200,5131200,17.682352941176468,30.24558823529412,2.278125047683716,4.999999873689376e-05,-0.11860417,-0.2114166,0.05627225,0.8689201,0.01603958,1.4450551,0.0
-16.0,-21.0,-19.23,1530.02,2,8,5136000,False,4779,1070,c4999a0812424ea3bb48a9c837b6ac54,2021-02-24_21-15-14,1614197714,47.25610613822937,51664.338450431824,5698,esfinge,147.96.71.224,3332.815507411957,0,70,"[-20.0, -18.0, -19.0, -21.0, -20.0, -18.0, -19.0, -20.0, -21.0, -21.0, -21.0, -18.0, -18.0, -17.0, -20.0, -19.0, -20.0, -19.0, -21.0, -20.0, -18.0, -20.0, -21.0, -19.0, -19.0, -19.0, -21.0, -20.0, -19.0, -19.0, -17.0, -21.0, -19.0, -19.0, -20.0, -21.0, -18.0, -20.0, -21.0, -19.0, -21.0, -19.0, -17.0, -19.0, -18.0, -20.0, -17.0, -16.0, -19.0, -19.0, -19.0, -19.0, -20.0, -19.0, -20.0, -17.0, -17.0, -21.0, -18.0, -20.0, -21.0, -19.0, -19.0, -21.0, -21.0, -19.0, -19.0, -20.0, -21.0, -20.0, -20.0, -18.0, -19.0, -19.0, -21.0, -18.0, -20.0, -18.0, -18.0, -18.0, -19.0, -17.0, -19.0, -19.0, -20.0, -19.0, -18.0, -18.0, -20.0, -20.0, -19.0, -20.0, -20.0, -20.0, -20.0, -20.0, -18.0, -19.0, -16.0, -18.0]","[1648, 1429, 1845, 1415, 1431, 1551, 1771, 1362, 1272, 1365, 1127, 1479, 1733, 1678, 1277, 1491, 1389, 1399, 1185, 1658, 1719, 1505, 1239, 1386, 1267, 1356, 1026, 1335, 1458, 1549, 1881, 1253, 1640, 1293, 1525, 1222, 1877, 1341, 1233, 1605, 1418, 1506, 1701, 1671, 1910, 1465, 1751, 2006, 1606, 1729, 1307, 1790, 1384, 1573, 1513, 1792, 1655, 1193, 1650, 1640, 1292, 1483, 1582, 1168, 1222, 1597, 1419, 1612, 1258, 1353, 1500, 1625, 1411, 1583, 1358, 1702, 1547, 1890, 1710, 1747, 1507, 1901, 1600, 1593, 1402, 1625, 1492, 1660, 1450, 1581, 1814, 1393, 1622, 1625, 1270, 1625, 1666, 1935, 2087, 1620]",9812.499,489.172,1282.411,3742.95,35883.58,133.766,13.181,5136000,5136000,17.368656716417913,30.167164179104475,2.278125047683716,4.999999873689376e-05,-0.12783262,-0.21319519,0.04862005,0.88793916,0.016128408,1.4454341,0.0
