episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-19.0,-21.0,-20.71794871794872,1065.5128205128206,7,8,52800,False,39,11,7ee32de350424c908e0dfad73728c63c,2021-04-28_23-52-42,1619646762,33.525139570236206,394.8550052642822,19151,volta1,147.96.21.176,394.8550052642822,0,11,"[-21.0, -21.0, -21.0, -20.0, -20.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -19.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0]","[1065, 1017, 1005, 1152, 1151, 1192, 1076, 1102, 1012, 1003, 1017, 1022, 1013, 1243, 1027, 1016, 1047, 1114, 1016, 1070, 1150, 1014, 1015, 998, 1015, 1127, 1034, 1016, 1010, 1032, 1189, 1041, 1170, 1014, 1016, 1034, 1081, 1162, 1077]",5873.379,817.247,1345.305,3567.965,25683.259,186.892,8.902,52800,52800,5.834146341463415,34.36829268292683,0.3817073170731708,0.41766935882643813,0.07829268292682928,0.18797293140572136,1.0125000476837158,4.999999873689376e-05,0.0006502728,-0.1137444,0.09349644,0.73442745,0.020640235,0.77255386,0.0
-19.0,-21.0,-20.725,1064.375,1,8,57600,False,40,12,7ee32de350424c908e0dfad73728c63c,2021-04-28_23-53-16,1619646796,33.39025092124939,428.2452561855316,19151,volta1,147.96.21.176,428.2452561855316,0,12,"[-21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -19.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -20.0, -20.0, -21.0]","[1020, 1102, 1012, 1003, 1017, 1022, 1013, 1243, 1027, 1016, 1047, 1114, 1016, 1070, 1150, 1014, 1015, 998, 1015, 1127, 1034, 1016, 1010, 1032, 1189, 1041, 1170, 1014, 1016, 1034, 1081, 1162, 1077, 1065, 1017, 1005, 1152, 1151, 1192, 1076]",5856.226,819.641,1350.366,3554.592,25725.402,186.586,9.153,57600,57600,5.875609756097561,34.37073170731708,0.42048780487804877,0.41766935882643813,0.0824390243902439,0.18797293140572136,1.5187499523162842,4.999999873689376e-05,0.007405131,-0.1098655,0.09239853,0.6886137,0.016376691,0.75041175,0.0
-19.0,-21.0,-20.6875,1081.5833333333333,8,8,62400,False,48,13,7ee32de350424c908e0dfad73728c63c,2021-04-28_23-53-49,1619646829,33.39691090583801,461.64216709136963,19151,volta1,147.96.21.176,461.64216709136963,0,13,"[-20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -20.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -19.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -20.0, -20.0, -21.0, -21.0]","[1309, 1158, 1021, 1133, 1095, 1152, 1169, 1304, 1102, 1012, 1003, 1017, 1022, 1013, 1243, 1027, 1016, 1047, 1114, 1016, 1070, 1150, 1014, 1015, 998, 1015, 1127, 1034, 1016, 1010, 1032, 1189, 1041, 1170, 1014, 1016, 1034, 1081, 1162, 1077, 1065, 1017, 1005, 1152, 1151, 1192, 1076, 1020]",5857.237,819.499,1353.532,3546.277,25754.117,186.378,9.058,62400,62400,5.87560975609756,34.475609756097555,0.41975609756097565,0.41766935882643813,0.09439024390243902,0.18797293140572136,1.5187499523162842,4.999999873689376e-05,-0.043121107,-0.10025041,0.03567952,0.8819844,0.014123318,0.7715628,0.0
-19.0,-21.0,-20.693877551020407,1081.8367346938776,1,8,67200,False,49,14,7ee32de350424c908e0dfad73728c63c,2021-04-28_23-54-22,1619646862,32.77821207046509,494.4203791618347,19151,volta1,147.96.21.176,494.4203791618347,0,14,"[-21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -19.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -20.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -20.0]","[1094, 1102, 1012, 1003, 1017, 1022, 1013, 1243, 1027, 1016, 1047, 1114, 1016, 1070, 1150, 1014, 1015, 998, 1015, 1127, 1034, 1016, 1010, 1032, 1189, 1041, 1170, 1014, 1016, 1034, 1081, 1162, 1077, 1065, 1017, 1005, 1152, 1151, 1192, 1076, 1020, 1309, 1158, 1021, 1133, 1095, 1152, 1169, 1304]",5864.232,818.522,1352.148,3549.908,25721.96,186.611,9.163,67200,67200,5.907500000000001,34.48,0.42300000000000004,0.41766935882643813,0.0955,0.18797293140572133,1.5187499523162842,4.999999873689376e-05,-0.0065550585,-0.113129966,0.08252253,0.75228596,0.01583695,0.78435194,0.0
-19.0,-21.0,-20.678571428571427,1088.1785714285713,7,8,72000,False,56,15,7ee32de350424c908e0dfad73728c63c,2021-04-28_23-54-56,1619646896,33.39626097679138,527.8166401386261,19151,volta1,147.96.21.176,527.8166401386261,0,15,"[-20.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -19.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -20.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -20.0, -21.0]","[1142, 1249, 1128, 1260, 1012, 1089, 1048, 1102, 1012, 1003, 1017, 1022, 1013, 1243, 1027, 1016, 1047, 1114, 1016, 1070, 1150, 1014, 1015, 998, 1015, 1127, 1034, 1016, 1010, 1032, 1189, 1041, 1170, 1014, 1016, 1034, 1081, 1162, 1077, 1065, 1017, 1005, 1152, 1151, 1192, 1076, 1020, 1309, 1158, 1021, 1133, 1095, 1152, 1169, 1304, 1094]",5882.901,815.924,1341.205,3578.871,25727.822,186.568,9.095,72000,72000,5.95609756097561,34.470731707317064,0.3617073170731707,0.41766935882643813,0.06365853658536585,0.18797293140572136,1.5187499523162842,4.999999873689376e-05,-0.047867946,-0.11365216,0.040785976,0.8577271,0.01645975,0.8033835,0.0
-19.0,-21.0,-20.68421052631579,1087.701754385965,1,8,76800,False,57,16,7ee32de350424c908e0dfad73728c63c,2021-04-28_23-55-29,1619646929,32.92730236053467,560.7439424991608,19151,volta1,147.96.21.176,560.7439424991608,0,16,"[-21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -19.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -20.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0]","[1061, 1102, 1012, 1003, 1017, 1022, 1013, 1243, 1027, 1016, 1047, 1114, 1016, 1070, 1150, 1014, 1015, 998, 1015, 1127, 1034, 1016, 1010, 1032, 1189, 1041, 1170, 1014, 1016, 1034, 1081, 1162, 1077, 1065, 1017, 1005, 1152, 1151, 1192, 1076, 1020, 1309, 1158, 1021, 1133, 1095, 1152, 1169, 1304, 1094, 1142, 1249, 1128, 1260, 1012, 1089, 1048]",5874.758,817.055,1339.503,3583.42,25750.319,186.405,8.725,76800,76800,5.9125,34.497499999999995,0.41875,0.41766935882643813,0.09575,0.18797293140572133,1.5187499523162842,4.999999873689376e-05,-0.009214764,-0.11067661,0.07731044,0.7685297,0.01590215,0.7945213,0.0
-19.0,-21.0,-20.640625,1097.671875,7,8,81600,False,64,17,7ee32de350424c908e0dfad73728c63c,2021-04-28_23-56-02,1619646962,33.13004159927368,593.8739840984344,19151,volta1,147.96.21.176,593.8739840984344,0,17,"[-21.0, -21.0, -19.0, -20.0, -20.0, -21.0, -20.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -19.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -20.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0]","[1104, 1141, 1305, 1205, 1295, 1058, 1144, 1102, 1012, 1003, 1017, 1022, 1013, 1243, 1027, 1016, 1047, 1114, 1016, 1070, 1150, 1014, 1015, 998, 1015, 1127, 1034, 1016, 1010, 1032, 1189, 1041, 1170, 1014, 1016, 1034, 1081, 1162, 1077, 1065, 1017, 1005, 1152, 1151, 1192, 1076, 1020, 1309, 1158, 1021, 1133, 1095, 1152, 1169, 1304, 1094, 1142, 1249, 1128, 1260, 1012, 1089, 1048, 1061]",5871.131,817.56,1343.879,3571.751,25743.332,186.456,8.767,81600,81600,6.035,34.3775,0.3805,0.41766935882643813,0.0695,0.18797293140572133,1.5187499523162842,4.999999873689376e-05,-0.06753707,-0.11035155,0.018500531,0.9455764,0.01600917,0.7692532,0.0
-19.0,-21.0,-20.64179104477612,1098.6268656716418,3,8,86400,False,67,18,7ee32de350424c908e0dfad73728c63c,2021-04-28_23-56-36,1619646996,33.28364157676697,627.1576256752014,19151,volta1,147.96.21.176,627.1576256752014,0,18,"[-21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -19.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -20.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -19.0, -20.0, -20.0, -21.0, -20.0]","[1080, 1244, 1033, 1102, 1012, 1003, 1017, 1022, 1013, 1243, 1027, 1016, 1047, 1114, 1016, 1070, 1150, 1014, 1015, 998, 1015, 1127, 1034, 1016, 1010, 1032, 1189, 1041, 1170, 1014, 1016, 1034, 1081, 1162, 1077, 1065, 1017, 1005, 1152, 1151, 1192, 1076, 1020, 1309, 1158, 1021, 1133, 1095, 1152, 1169, 1304, 1094, 1142, 1249, 1128, 1260, 1012, 1089, 1048, 1061, 1104, 1141, 1305, 1205, 1295, 1058, 1144]",5867.769,818.028,1340.753,3580.077,25758.552,186.346,8.778,86400,86400,5.985365853658537,34.46097560975609,0.38146341463414635,0.41766935882643813,0.08390243902439025,0.18797293140572136,1.5187499523162842,4.999999873689376e-05,-0.010358879,-0.118248485,0.08130203,0.78871375,0.01750622,0.81478786,0.0
-19.0,-21.0,-20.625,1102.486111111111,5,8,91200,False,72,19,7ee32de350424c908e0dfad73728c63c,2021-04-28_23-57-07,1619647027,31.206692218780518,658.3643178939819,19151,volta1,147.96.21.176,658.3643178939819,0,19,"[-21.0, -20.0, -20.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -19.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -20.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -19.0, -20.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0]","[1153, 1208, 1149, 1135, 1126, 1102, 1012, 1003, 1017, 1022, 1013, 1243, 1027, 1016, 1047, 1114, 1016, 1070, 1150, 1014, 1015, 998, 1015, 1127, 1034, 1016, 1010, 1032, 1189, 1041, 1170, 1014, 1016, 1034, 1081, 1162, 1077, 1065, 1017, 1005, 1152, 1151, 1192, 1076, 1020, 1309, 1158, 1021, 1133, 1095, 1152, 1169, 1304, 1094, 1142, 1249, 1128, 1260, 1012, 1089, 1048, 1061, 1104, 1141, 1305, 1205, 1295, 1058, 1144, 1080, 1244, 1033]",5857.154,819.511,1338.494,3586.119,25534.702,187.979,8.748,91200,91200,6.0552631578947365,34.492105263157875,0.44763157894736844,0.41766935882643824,0.09973684210526317,0.18797293140572138,1.5187499523162842,4.999999873689376e-05,-0.040490385,-0.104058005,0.04235156,0.8746943,0.013969433,0.756282,0.0
-19.0,-21.0,-20.62162162162162,1102.8783783783783,2,8,96000,False,74,20,7ee32de350424c908e0dfad73728c63c,2021-04-28_23-57-40,1619647060,32.52680945396423,690.8911273479462,19151,volta1,147.96.21.176,690.8911273479462,0,20,"[-20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -19.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -20.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -19.0, -20.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -20.0, -20.0, -20.0, -21.0]","[1218, 1016, 1102, 1012, 1003, 1017, 1022, 1013, 1243, 1027, 1016, 1047, 1114, 1016, 1070, 1150, 1014, 1015, 998, 1015, 1127, 1034, 1016, 1010, 1032, 1189, 1041, 1170, 1014, 1016, 1034, 1081, 1162, 1077, 1065, 1017, 1005, 1152, 1151, 1192, 1076, 1020, 1309, 1158, 1021, 1133, 1095, 1152, 1169, 1304, 1094, 1142, 1249, 1128, 1260, 1012, 1089, 1048, 1061, 1104, 1141, 1305, 1205, 1295, 1058, 1144, 1080, 1244, 1033, 1153, 1208, 1149, 1135, 1126]",5858.557,819.314,1329.621,3610.053,25518.297,188.1,8.726,96000,96000,5.945,34.485,0.3905,0.41766935882643813,0.06475,0.18797293140572133,1.5187499523162842,4.999999873689376e-05,-0.05879834,-0.11836199,0.033067968,0.8934476,0.017445723,0.81751597,0.0
